date,open,high,low,close,volume
2025-08-25 11:15:00+05:30,815.9,818.5,815.85,817.35,348783
2025-08-25 11:30:00+05:30,817.35,818.0,817.1,817.9,113248
2025-08-25 11:45:00+05:30,817.9,818.45,817.2,818.3,177123
2025-08-25 12:00:00+05:30,818.35,818.7,817.45,818.15,203996
2025-08-25 12:15:00+05:30,818.15,818.9,817.95,818.3,159292
2025-08-25 12:30:00+05:30,818.05,818.75,818.0,818.1,151415
2025-08-25 12:45:00+05:30,818.15,818.7,817.5,818.6,122482
2025-08-25 13:00:00+05:30,818.65,819.5,818.35,819.0,123168
2025-08-25 13:15:00+05:30,819.0,819.15,818.25,818.5,52626
2025-08-25 13:30:00+05:30,818.5,818.85,817.8,817.9,73900
2025-08-25 13:45:00+05:30,817.95,819.45,817.75,818.85,208838
2025-08-25 14:00:00+05:30,818.85,820.5,818.8,819.2,315211
2025-08-25 14:15:00+05:30,819.15,820.0,819.0,819.1,236076
2025-08-25 14:30:00+05:30,819.1,819.5,817.7,817.95,265951
2025-08-25 14:45:00+05:30,817.95,819.0,817.4,818.75,273146
2025-08-25 15:00:00+05:30,818.75,819.25,816.65,817.25,449675
2025-08-25 15:15:00+05:30,817.25,817.4,814.95,816.5,1173830
2025-08-26 09:15:00+05:30,814.85,815.5,811.6,812.7,407668
2025-08-26 09:30:00+05:30,812.7,812.7,810.45,811.45,165578
2025-08-26 09:45:00+05:30,811.6,814.5,811.5,814.1,158528
2025-08-26 10:00:00+05:30,814.05,815.85,813.6,814.25,185744
2025-08-26 10:15:00+05:30,814.25,814.45,813.5,814.0,87660
2025-08-26 10:30:00+05:30,814.0,814.0,813.15,813.3,81318
2025-08-26 10:45:00+05:30,813.3,813.55,812.2,812.8,106322
2025-08-26 11:00:00+05:30,812.9,813.5,812.55,813.05,66923
2025-08-26 11:15:00+05:30,813.1,814.2,813.0,814.05,139804
2025-08-26 11:30:00+05:30,814.1,814.9,814.0,814.3,222203
2025-08-26 11:45:00+05:30,814.3,814.45,813.75,813.9,45585
2025-08-26 12:00:00+05:30,813.9,814.35,812.7,812.95,74365
2025-08-26 12:15:00+05:30,812.7,813.65,812.6,813.35,92402
2025-08-26 12:30:00+05:30,813.3,813.55,812.65,813.0,60705
2025-08-26 12:45:00+05:30,812.8,813.55,812.5,813.25,155448
2025-08-26 13:00:00+05:30,813.25,813.55,812.8,813.2,83345
2025-08-26 13:15:00+05:30,813.1,813.45,812.15,813.2,180270
2025-08-26 13:30:00+05:30,813.15,813.2,812.5,812.65,140206
2025-08-26 13:45:00+05:30,812.6,812.9,811.75,811.85,160497
2025-08-26 14:00:00+05:30,812.0,812.0,810.0,810.5,332970
2025-08-26 14:15:00+05:30,810.5,811.25,810.0,811.2,217930
2025-08-26 14:30:00+05:30,811.2,811.35,810.3,810.95,207570
2025-08-26 14:45:00+05:30,810.9,811.35,809.5,809.7,267561
2025-08-26 15:00:00+05:30,809.65,810.1,807.4,807.6,1767521
2025-08-26 15:15:00+05:30,807.6,808.7,806.75,807.5,1564453
2025-08-28 09:15:00+05:30,807.25,811.0,805.45,806.45,649841
2025-08-28 09:30:00+05:30,806.5,808.95,805.65,808.7,366000
2025-08-28 09:45:00+05:30,808.75,809.7,807.65,809.5,317943
2025-08-28 10:00:00+05:30,809.5,809.55,808.2,808.3,174599
2025-08-28 10:15:00+05:30,808.3,809.05,807.1,808.8,146265
2025-08-28 10:30:00+05:30,808.85,810.0,808.6,809.35,168326
2025-08-28 10:45:00+05:30,809.15,810.3,809.15,810.1,170445
2025-08-28 11:00:00+05:30,810.1,810.65,809.5,809.75,162123
2025-08-28 11:15:00+05:30,809.75,810.45,809.05,810.0,127571
2025-08-28 11:30:00+05:30,810.0,810.3,809.45,810.05,154692
2025-08-28 11:45:00+05:30,810.05,810.3,808.7,809.0,152434
2025-08-28 12:00:00+05:30,809.0,809.7,808.7,809.55,108135
2025-08-28 12:15:00+05:30,809.55,809.85,807.95,808.4,149302
2025-08-28 12:30:00+05:30,808.5,809.85,808.35,808.85,163221
2025-08-28 12:45:00+05:30,808.85,809.15,808.35,808.65,138507
2025-08-28 13:00:00+05:30,808.6,808.75,806.75,807.75,192828
2025-08-28 13:15:00+05:30,807.8,809.45,807.5,808.55,472593
2025-08-28 13:30:00+05:30,808.6,808.7,806.5,807.0,294521
2025-08-28 13:45:00+05:30,807.0,807.55,806.5,806.95,185813
2025-08-28 14:00:00+05:30,806.95,807.45,806.0,806.85,352525
2025-08-28 14:15:00+05:30,806.85,807.1,805.65,806.45,300607
2025-08-28 14:30:00+05:30,806.45,806.55,803.6,803.9,430484
2025-08-28 14:45:00+05:30,803.9,804.35,802.65,803.65,472671
2025-08-28 15:00:00+05:30,803.65,803.95,800.65,802.1,1222804
2025-08-28 15:15:00+05:30,802.1,803.1,800.85,802.75,756542
2025-08-29 09:15:00+05:30,800.7,804.0,800.7,801.75,302963
2025-08-29 09:30:00+05:30,801.75,803.05,799.7,802.65,344220
2025-08-29 09:45:00+05:30,802.65,802.7,800.8,800.9,158843
2025-08-29 10:00:00+05:30,800.9,800.95,798.5,799.15,219727
2025-08-29 10:15:00+05:30,799.2,802.5,799.2,802.05,361533
2025-08-29 10:30:00+05:30,802.15,804.3,802.05,803.75,271149
2025-08-29 10:45:00+05:30,803.85,804.0,802.2,803.25,226872
2025-08-29 11:00:00+05:30,803.35,804.15,803.0,803.2,310918
2025-08-29 11:15:00+05:30,803.05,804.9,803.0,804.85,253382
2025-08-29 11:30:00+05:30,804.8,806.65,804.4,806.05,258300
2025-08-29 11:45:00+05:30,806.0,806.7,805.0,805.0,161474
2025-08-29 12:00:00+05:30,805.0,805.5,804.95,805.5,188670
2025-08-29 12:15:00+05:30,805.45,806.0,804.9,805.0,281622
2025-08-29 12:30:00+05:30,805.0,805.75,804.85,805.4,171266
2025-08-29 12:45:00+05:30,805.3,805.6,804.0,804.75,425640
2025-08-29 13:00:00+05:30,804.75,804.9,803.1,803.1,214171
2025-08-29 13:15:00+05:30,803.3,804.4,803.1,803.65,253886
2025-08-29 13:30:00+05:30,803.65,803.65,802.5,802.7,120738
2025-08-29 13:45:00+05:30,802.7,802.8,800.85,801.15,155358
2025-08-29 14:00:00+05:30,801.05,802.1,800.5,801.75,158612
2025-08-29 14:15:00+05:30,801.75,802.4,801.15,801.6,177889
2025-08-29 14:30:00+05:30,801.6,802.65,800.9,801.45,240267
2025-08-29 14:45:00+05:30,801.45,802.9,801.15,802.85,178779
2025-08-29 15:00:00+05:30,802.8,803.0,801.7,801.8,816593
2025-08-29 15:15:00+05:30,801.75,802.85,801.7,802.4,587230
