date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-09-25T12:00:00.000000,12159.0,12169.45,12159.0,12169.45,32,ULTRACEMCO,NaN,12182.63938348146,12196.842502114921,45.70129138187816,12232.5,27.38309365152519,,,,,
2025-09-25T12:05:00.000000,12169.45,12174.85,12169.45,12174.85,8,ULTRACEMCO,NaN,12181.081506785169,12194.843183740837,45.397454994629406,12232.5,26.57667843684868,,,,,
2025-09-25T12:10:00.000000,12174.85,12180.0,12172.45,12180.0,9,ULTRACEMCO,NaN,12180.865205428136,12193.493803400761,45.29503130856873,12232.5,25.507822206154337,,,,,
2025-09-25T12:15:00.000000,12180.0,12180.0,12175.0,12175.0,5,ULTRACEMCO,NaN,12179.692164342508,12191.812548546146,45.067764791231355,12232.5,24.51531284908101,,,,,
2025-09-25T12:20:00.000000,12175.0,12175.0,12168.1,12168.1,9,ULTRACEMCO,NaN,12177.373731474006,12189.656862314678,44.67725022452867,12232.5,23.95089360392146,,,,,
2025-09-25T12:25:00.000000,12168.1,12168.1,12164.0,12164.0,17,ULTRACEMCO,NaN,12174.698985179206,12187.324420286071,44.21414434714631,12232.5,23.63489732338874,,,,,
2025-09-25T12:30:00.000000,12164.0,12186.15,12164.0,12186.15,9,ULTRACEMCO,NaN,12176.989188143365,12187.21765480552,44.60148779088603,12232.5,22.128177981808793,,,,,
2025-09-25T12:35:00.000000,12186.15,12186.15,12186.15,12186.15,0,ULTRACEMCO,NaN,12178.821350514692,12187.120595277745,44.95194138284102,12232.5,20.729081450341702,,,,,
2025-09-25T12:40:00.000000,12186.15,12216.2,12186.15,12215.6,43,ULTRACEMCO,NaN,12186.177080411753,12189.709632070677,46.14702222115441,12232.5,20.643946693318714,,,,,
2025-09-25T12:45:00.000000,12215.6,12219.6,12205.25,12219.6,25,ULTRACEMCO,NaN,12192.861664329403,12192.42693824607,47.331138441977146,12232.5,20.71182037083411,,,,,
2025-09-25T12:50:00.000000,12219.6,12225.65,12219.6,12225.65,1,ULTRACEMCO,NaN,12199.419331463521,12195.447216587336,48.55926629470121,12232.5,21.036390776956445,,,,,
2025-09-25T12:55:00.000000,12225.65,12235.0,12223.2,12235.0,35,ULTRACEMCO,NaN,12206.535465170817,12199.042924170306,49.90545386732695,12232.5,21.72281935279326,,,,,
2025-09-25T13:00:00.000000,12235.0,12235.0,12235.0,12235.0,0,ULTRACEMCO,NaN,12212.228372136653,12202.311749245733,51.123433099702616,12232.5,22.3602173160703,,,,,
2025-09-25T13:05:00.000000,12235.0,12245.0,12235.0,12245.0,4,ULTRACEMCO,NaN,12218.782697709323,12206.192499314302,52.47930851036749,12232.5,23.358855021850534,,,,,
2025-09-25T13:10:00.000000,12245.0,12245.0,12226.5,12226.5,9,ULTRACEMCO,NaN,12220.326158167458,12208.038635740275,52.93027248316206,12232.5,23.60533919849561,,,,,
2025-09-25T13:15:00.000000,12226.5,12226.5,12211.75,12226.0,3,ULTRACEMCO,NaN,12221.460926533966,12209.671487036614,53.318593141615764,12232.5,22.787593600929863,,,,,
2025-09-25T13:20:00.000000,12226.0,12226.0,12213.95,12226.0,10,ULTRACEMCO,NaN,12222.368741227172,12211.155897306013,53.66993088021674,12232.5,22.028258403190243,,,,,
2025-09-25T13:25:00.000000,12226.0,12226.0,12215.2,12215.2,9,ULTRACEMCO,NaN,12220.934992981738,12211.523543005465,53.53704278543074,12232.5,21.323161433860594,,,,,
2025-09-25T13:30:00.000000,12215.2,12215.2,12194.75,12194.75,25,ULTRACEMCO,NaN,12215.697994385391,12209.998675459514,52.69597592541282,12232.5,20.26742088962669,,,,,
2025-09-25T13:35:00.000000,12194.75,12194.75,12186.15,12186.15,10,ULTRACEMCO,NaN,12209.788395508313,12207.830614054103,51.67300185577674,12232.5,19.755762454475796,,,,,
2025-09-25T13:40:00.000000,12186.15,12186.15,12186.15,12186.15,0,ULTRACEMCO,NaN,12205.06071640665,12205.859649140093,50.74745388801077,12232.5,19.280651050407112,,,,,
2025-09-25T13:45:00.000000,12186.15,12195.95,12186.15,12195.95,2,ULTRACEMCO,NaN,12203.23857312532,12204.95877194554,50.3258280291079,12232.5,18.153519023763394,,,,,
2025-09-25T13:50:00.000000,12195.95,12197.3,12180.05,12186.35,72,ULTRACEMCO,NaN,12199.860858500257,12203.267065405036,49.62006690534451,12232.5,17.478080982929132,,,,,
2025-09-25T13:55:00.000000,12184.25,12200.9,12175.9,12198.8,202,ULTRACEMCO,NaN,12199.648686800205,12202.860968550032,49.487717673069525,12232.5,17.09842934664706,,,,,
2025-09-25T14:00:00.000000,12198.8,12203.75,12169.8,12188.3,299,ULTRACEMCO,NaN,12197.378949440164,12201.537244136392,49.00981946005445,12232.5,17.101500406741202,,,,,
2025-09-25T14:05:00.000000,12188.3,12203.1,12177.95,12192.35,303,ULTRACEMCO,NaN,12196.373159552131,12200.702040123993,48.743350196194285,12232.5,17.104352105400046,,,,,
2025-09-25T14:10:00.000000,12192.35,12211.35,12174.25,12194.5,336,ULTRACEMCO,NaN,12195.998527641705,12200.13821829454,48.59251785030622,12232.5,16.42386749907052,,,,,
2025-09-25T14:15:00.000000,12194.5,12205.3,12174.0,12191.95,327,ULTRACEMCO,NaN,12195.188822113363,12199.393834813218,48.35719634122483,12232.5,15.80953125800652,,,,,
2025-09-25T14:20:00.000000,12191.95,12196.75,12174.05,12184.05,284,ULTRACEMCO,NaN,12192.96105769069,12197.99894073929,47.84379884877083,12232.5,15.239076177018521,,,,,
2025-09-25T14:25:00.000000,12184.05,12196.3,12165.35,12179.95,209,ULTRACEMCO,NaN,12190.358846152552,12196.358127944808,47.228601634731085,12232.5,15.347095883414335,,,,,
2025-09-25T14:30:00.000000,12186.25,12186.25,12163.55,12176.95,317,ULTRACEMCO,NaN,12187.677076922042,12194.593752677098,46.56084667845573,12232.5,15.573019036140712,,,,,
2025-09-25T14:35:00.000000,12176.95,12180.0,12152.0,12180.0,295,ULTRACEMCO,NaN,12186.141661537633,12193.26704788827,46.127217098180836,12232.5,16.524284085098177,,,,,
2025-09-25T14:40:00.000000,12182.25,12182.25,12164.3,12166.6,186,ULTRACEMCO,NaN,12182.233329230106,12190.842770807518,45.23830882848963,12232.5,17.167967974620982,,,,,
2025-09-25T14:45:00.000000,12166.5,12166.5,12164.3,12165.05,24,ULTRACEMCO,NaN,12178.796663384084,12188.497973461379,44.38070309239991,12232.5,17.765674443463585,,,,,
2025-09-25T14:50:00.000000,12165.05,12165.05,12165.05,12165.05,0,ULTRACEMCO,NaN,12176.047330707268,12186.366339510345,43.60477409308064,12232.5,18.320687593103145,,,,,
2025-09-25T14:55:00.000000,12165.05,12178.0,12165.05,12176.35,55,ULTRACEMCO,NaN,12176.107864565814,12185.455763191223,43.595403860973576,12232.5,17.42272392322907,,,,,
2025-09-25T15:00:00.000000,12176.35,12176.35,12120.1,12120.1,568,ULTRACEMCO,NaN,12164.90629165265,12179.514330173839,42.01476009261061,12232.5,19.084832739610977,,,,,
2025-09-25T15:05:00.000000,12120.1,12140.1,12119.9,12127.25,180,ULTRACEMCO,NaN,12157.375033322121,12174.763027430763,40.92793775867165,12232.5,20.63573180496876,,,,,
2025-09-25T15:10:00.000000,12127.25,12138.8,12127.15,12135.1,87,ULTRACEMCO,NaN,12152.920026657697,12171.15729766433,40.309182597114706,12232.5,22.075852365658132,,,,,
2025-09-25T15:15:00.000000,12135.1,12151.0,12127.6,12151.0,53,ULTRACEMCO,NaN,12152.536021326157,12169.32481605848,40.42001085861843,12232.5,22.292050643232873,,,,,
2025-09-25T15:20:00.000000,12151.0,12156.25,12139.0,12141.0,101,ULTRACEMCO,NaN,12150.228817060926,12166.749832780437,40.25245525529728,12232.5,22.053862798075215,,,,,
2025-09-25T15:25:00.000000,12141.0,12153.0,12132.7,12136.0,80,ULTRACEMCO,NaN,12147.38305364874,12163.954393436761,39.97115647543363,12232.5,22.178223324656592,,,,,
2025-09-26T09:15:00.000000,12136.4,12162.1,12130.0,12133.0,87,ULTRACEMCO,NaN,12144.506442918992,12161.140357669783,39.63759292500761,12162.1,21.542414414644433,,,,,
2025-09-26T09:20:00.000000,12133.0,12139.15,12100.0,12139.15,15,ULTRACEMCO,NaN,12143.435154335193,12159.141234245257,39.61915237734188,12162.1,22.38754219102835,,,,,
2025-09-26T09:25:00.000000,12139.15,12139.15,12139.15,12139.15,0,ULTRACEMCO,NaN,12142.578123468154,12157.32384931387,39.60246807231097,12162.1,23.172303697670554,,,,,
2025-09-26T09:30:00.000000,12139.15,12139.15,12118.0,12120.0,16,ULTRACEMCO,NaN,12138.062498774523,12153.930772103518,39.0439624268404,12162.1,24.659097784900894,,,,,
2025-09-26T09:35:00.000000,12120.0,12120.0,12100.0,12100.0,8,ULTRACEMCO,NaN,12130.449999019618,12149.027974639563,38.08902573756689,12162.1,26.54940394978803,,,,,
2025-09-26T09:40:00.000000,12100.0,12121.2,12100.0,12109.05,14,ULTRACEMCO,NaN,12126.169999215694,12145.393613308694,37.65658893895744,12162.1,28.206849737904303,,,,,
2025-09-26T09:45:00.000000,12109.05,12120.0,12109.05,12120.0,6,ULTRACEMCO,NaN,12124.935999372556,12143.085103007903,37.75133602145819,12162.1,29.74590654115513,,,,,
2025-09-26T09:50:00.000000,12120.0,12120.0,12104.9,12104.9,5,ULTRACEMCO,NaN,12120.928799498044,12139.613730007184,37.46023270604458,12162.1,31.30092648785122,,,,,
2025-09-26T09:55:00.000000,12104.9,12115.8,12099.15,12109.95,41,ULTRACEMCO,NaN,12118.733039598435,12136.917027279258,37.418009884306734,12162.1,32.91712049513538,,,,,
2025-09-26T10:00:00.000000,12109.95,12109.95,12095.0,12095.0,3,ULTRACEMCO,NaN,12113.986431678748,12133.10638843569,37.02084614035303,12162.1,34.5403582738868,,,,,
2025-09-26T10:05:00.000000,12095.0,12095.0,12086.5,12086.5,3,ULTRACEMCO,NaN,12108.489145343,12128.869444032445,36.4756806988235,12162.1,36.28803329057416,,,,,
2025-09-26T10:10:00.000000,12086.5,12086.5,12056.0,12070.05,13,ULTRACEMCO,NaN,12100.8013162744,12123.522221847677,35.65760197977418,12162.1,38.57468574257535,,,,,
2025-09-26T10:15:00.000000,12070.05,12070.05,12040.0,12047.0,15,ULTRACEMCO,NaN,12090.041053019519,12116.56565622516,34.54236281417759,12162.1,40.955076408829704,,,,,
2025-09-26T10:20:00.000000,12047.0,12050.0,12040.2,12050.0,20,ULTRACEMCO,NaN,12082.032842415614,12110.514232931964,33.673930845187684,12162.1,43.16543917035161,,,,,
2025-09-26T10:25:00.000000,12050.0,12055.95,12023.3,12023.3,44,ULTRACEMCO,NaN,12070.286273932492,12102.585666301786,32.50839515386304,12162.1,45.46299092661473,,,,,
2025-09-26T10:30:00.000000,12023.3,12023.3,11997.0,12006.55,87,ULTRACEMCO,NaN,12057.539019145994,12093.855151183441,31.25824440316213,12162.1,47.89575352709288,,,,,
2025-09-26T10:35:00.000000,12006.55,12006.55,11991.0,12005.05,27,ULTRACEMCO,NaN,12047.041215316794,12085.78195562131,30.110253919417378,12162.1,50.213348656629464,,,,,
2025-09-26T10:40:00.000000,12005.05,12035.85,12005.05,12035.85,33,ULTRACEMCO,NaN,12044.802972253436,12081.242686928465,30.36726057163644,12162.1,50.12369794846439,,,,,
2025-09-26T10:45:00.000000,12035.85,12039.85,12035.0,12039.85,264,ULTRACEMCO,NaN,12043.81237780275,12077.479715389512,30.747022270198197,12162.1,49.775020283457344,,,,,
2025-09-26T10:50:00.000000,12039.85,12051.0,12039.85,12041.9,13,ULTRACEMCO,NaN,12043.4299022422,12074.245195808648,31.169011692555387,12162.1,48.72845257232929,,,,,
2025-09-26T10:55:00.000000,12041.9,12052.75,12039.7,12039.7,3,ULTRACEMCO,NaN,12042.68392179376,12071.104723462407,31.502952736510807,12162.1,47.64430455541867,,,,,
2025-09-26T11:00:00.000000,12039.7,12075.0,12039.7,12075.0,22,ULTRACEMCO,NaN,12049.147137435008,12071.458839511279,33.03676140227756,12162.1,45.32633809138296,,,,,
2025-09-26T11:05:00.000000,12075.0,12094.3,12075.0,12079.85,13,ULTRACEMCO,NaN,12055.287709948007,12072.22167228298,34.56649567682702,12162.1,42.2376407350036,,,,,
2025-09-26T11:10:00.000000,12079.85,12094.15,12079.85,12093.5,6,ULTRACEMCO,NaN,12062.930167958406,12074.1560657118,36.335487475270455,12162.1,39.36956461836563,,,,,
2025-09-26T11:15:00.000000,12093.5,12099.0,12090.0,12099.0,6,ULTRACEMCO,NaN,12070.144134366725,12076.414605192545,38.084655584503665,12162.1,36.642618442096826,,,,,
2025-09-26T11:20:00.000000,12099.0,12106.2,12086.85,12106.2,57,ULTRACEMCO,NaN,12077.35530749338,12079.122368356859,39.86073682677409,12162.1,34.454967282222,,,,,
2025-09-26T11:25:00.000000,12106.2,12106.2,12106.2,12106.2,0,ULTRACEMCO,NaN,12083.124245994704,12081.583971233507,41.467667474542566,12162.1,32.42357691948109,,,,,
2025-09-26T11:30:00.000000,12106.2,12106.2,12052.05,12065.3,49,ULTRACEMCO,NaN,12079.559396795763,12080.10361021228,41.689119649846916,12162.1,31.939286338829515,,,,,
2025-09-26T11:35:00.000000,12065.3,12065.3,12056.0,12056.0,48,ULTRACEMCO,NaN,12074.84751743661,12077.912372920255,41.66884872830824,12162.1,31.48958794251019,,,,,
2025-09-26T11:40:00.000000,12056.0,12061.35,12039.75,12057.2,119,ULTRACEMCO,NaN,12071.318013949289,12076.029429927505,41.69118075590936,12162.1,31.57204596065221,,,,,
2025-09-26T11:45:00.000000,12057.2,12057.2,12002.9,12002.9,54,ULTRACEMCO,NaN,12057.634411159432,12069.381299934095,40.6645264887505,12162.1,32.548007153997794,,,,,
2025-09-26T11:50:00.000000,12002.9,12017.25,12002.9,12017.25,10,ULTRACEMCO,NaN,12049.557528927546,12064.642090849178,40.19275168395636,12162.1,33.45425683353297,,,,,
2025-09-26T11:55:00.000000,12017.25,12045.95,12016.5,12025.1,18,ULTRACEMCO,NaN,12044.666023142037,12061.047355317434,40.00663603228126,12162.1,32.797128610350676,,,,,
2025-09-26T12:00:00.000000,12025.1,12025.1,12025.1,12025.1,0,ULTRACEMCO,NaN,12040.75281851363,12057.77941392494,39.83824568076569,12162.1,32.18693811739569,,,,,
2025-09-26T12:05:00.000000,12025.1,12033.85,12025.1,12033.85,1,ULTRACEMCO,NaN,12039.372254810905,12055.604012659036,39.97039369573701,12162.1,31.189014243900136,,,,,
2025-09-26T12:10:00.000000,12033.85,12052.25,12033.85,12052.25,3,ULTRACEMCO,NaN,12041.947803848725,12055.299102417306,40.64255118497422,12162.1,29.425203134495884,,,,,
2025-09-26T12:15:00.000000,12052.25,12055.0,12043.85,12055.0,9,ULTRACEMCO,NaN,12044.55824307898,12055.27191128846,41.32960136091565,12162.1,27.66789940938532,,,,,
2025-09-26T12:20:00.000000,12055.0,12055.0,12055.0,12055.0,1,ULTRACEMCO,NaN,12046.646594463184,12055.247192080418,41.95121818676743,12162.1,26.036117378925514,,,,,
2025-09-26T12:25:00.000000,12055.0,12085.0,12055.0,12085.0,9,ULTRACEMCO,NaN,12054.317275570547,12057.951992800381,43.334012128091864,12162.1,25.073138701512345,,,,,
2025-09-26T12:30:00.000000,12085.0,12085.0,12055.0,12056.55,31,ULTRACEMCO,NaN,12054.763820456437,12057.824538909437,43.80873103996555,12162.1,24.17894421534297,,,,,
2025-09-26T12:35:00.000000,12056.55,12083.35,12056.55,12083.35,16,ULTRACEMCO,NaN,12060.48105636515,12060.145035372216,44.86697778061253,12162.1,23.34862076389998,,,,,
2025-09-26T12:40:00.000000,12083.35,12089.95,12075.35,12080.2,10,ULTRACEMCO,NaN,12064.42484509212,12061.968213974742,45.74121227051858,12162.1,22.84973127071456,,,,,
2025-09-26T12:45:00.000000,12080.2,12080.2,12076.35,12077.25,8,ULTRACEMCO,NaN,12066.989876073696,12063.357467249765,46.450888407886396,12162.1,22.3864767413281,,,,,
2025-09-26T12:50:00.000000,12077.25,12090.0,12075.2,12090.0,7,ULTRACEMCO,NaN,12071.591900858957,12065.779515681605,47.39825029881527,12162.1,22.373234775516313,,,,,
2025-09-26T12:55:00.000000,12090.0,12090.0,12090.0,12090.0,0,ULTRACEMCO,NaN,12075.273520687166,12067.981377892367,48.25538724775092,12162.1,22.36093866440537,,,,,
2025-09-26T13:00:00.000000,12090.0,12096.3,12072.1,12072.1,23,ULTRACEMCO,NaN,12074.638816549732,12068.35579808397,48.49207085591245,12162.1,21.225293861906813,,,,,
2025-09-26T13:05:00.000000,12072.1,12085.85,12072.1,12085.85,1,ULTRACEMCO,NaN,12076.881053239786,12069.946180076337,49.06569804073027,12162.1,20.170766545301007,,,,,
2025-09-26T13:10:00.000000,12085.85,12085.85,12075.7,12075.7,1,ULTRACEMCO,NaN,12076.644842591828,12070.46925461485,49.286584680115965,12162.1,19.19156260845276,,,,,
2025-09-26T13:15:00.000000,12075.7,12075.7,12065.0,12065.0,5,ULTRACEMCO,NaN,12074.315874073462,12069.972049649865,49.18695158895531,12162.1,18.026261360588464,,,,,
2025-09-26T13:20:00.000000,12065.0,12068.0,12058.2,12058.2,4,ULTRACEMCO,NaN,12071.09269925877,12068.901863318059,48.91211972046557,12162.1,17.33711113241281,,,,,
2025-09-26T13:25:00.000000,12058.2,12058.2,12058.2,12058.2,0,ULTRACEMCO,NaN,12068.514159407016,12067.92896665278,48.66346231564151,12162.1,16.697185920535418,,,,,
2025-09-26T13:30:00.000000,12058.2,12062.7,12058.2,12062.7,12,ULTRACEMCO,NaN,12067.351327525612,12067.453606047982,48.591548620375136,12162.1,15.780481696519066,,,,,
2025-09-26T13:35:00.000000,12062.7,12078.65,12062.7,12078.65,39,ULTRACEMCO,NaN,12069.611062020489,12068.47146004362,49.035140158507275,12162.1,15.39519017264593,,,,,
2025-09-26T13:40:00.000000,12078.65,12099.95,12078.65,12084.05,17,ULTRACEMCO,NaN,12072.498849616391,12069.887690948746,49.59692906801803,12162.1,16.092261415073636,,,,,
2025-09-26T13:45:00.000000,12084.05,12100.5,12084.05,12100.5,11,ULTRACEMCO,NaN,12078.099079693113,12072.670628135224,50.55896338999553,12162.1,16.763929119860297,,,,,
2025-09-26T13:50:00.000000,12100.5,12100.5,12066.4,12066.4,37,ULTRACEMCO,NaN,12075.75926375449,12072.10057103202,50.343751304824174,12162.1,16.166906204487272,,,,,
2025-09-26T13:55:00.000000,12066.4,12074.6,12066.0,12066.0,6,ULTRACEMCO,NaN,12073.807411003592,12071.545973665474,50.13796677556303,12162.1,15.586877261954474,,,,,
2025-09-26T14:00:00.000000,12066.0,12066.0,12055.0,12055.0,13,ULTRACEMCO,NaN,12070.045928802874,12070.04179424134,49.64651611110831,12162.1,14.58827008489836,,,,,
2025-09-26T14:05:00.000000,12055.0,12055.0,12055.0,12055.0,0,ULTRACEMCO,NaN,12067.0367430423,12068.674358401218,49.20187027183975,12162.1,13.660991991917683,,,,,
2025-09-26T14:10:00.000000,12055.0,12058.15,12055.0,12058.15,3,ULTRACEMCO,NaN,12065.259394433839,12067.717598546562,48.91284240201259,12162.1,12.779601146946069,,,,,
2025-09-26T14:15:00.000000,12058.15,12058.15,12056.1,12056.1,4,ULTRACEMCO,NaN,12063.427515547071,12066.661453224147,48.58572500483344,12162.1,11.961166790901,,,,,
2025-09-26T14:20:00.000000,12056.1,12068.55,12056.1,12068.55,49,ULTRACEMCO,NaN,12064.452012437658,12066.83313929468,48.75150726056597,12162.1,11.901624065326315,,,,,
2025-09-26T14:25:00.000000,12068.55,12068.55,12054.0,12057.65,3,ULTRACEMCO,NaN,12063.091609950126,12065.998308449709,48.53073138337768,12162.1,11.678434223570857,,,,,
2025-09-26T14:30:00.000000,12057.65,12057.65,12055.0,12055.0,2,ULTRACEMCO,NaN,12061.473287960102,12064.998462227008,48.24319407689738,12162.1,11.471186513369359,,,,,
2025-09-26T14:35:00.000000,12055.0,12055.0,12055.0,12055.0,6,ULTRACEMCO,NaN,12060.178630368082,12064.089511115462,47.98304127579616,12162.1,11.278742211039397,,,,,
2025-09-26T14:40:00.000000,12055.0,12073.6,12055.0,12073.6,11,ULTRACEMCO,NaN,12062.862904294465,12064.954101014057,48.46958517311201,12162.1,12.335616954329854,,,,,
2025-09-26T14:45:00.000000,12073.6,12078.95,12070.0,12078.95,261,ULTRACEMCO,NaN,12066.080323435572,12066.226455467324,49.0943513364523,12162.1,13.609949915064858,,,,,
2025-09-26T14:50:00.000000,12078.95,12078.95,12078.95,12078.95,0,ULTRACEMCO,NaN,12068.654258748458,12067.38314133393,49.65961596042685,12162.1,14.793259092890219,,,,,
2025-09-26T14:55:00.000000,12078.95,12078.95,12060.0,12065.0,38,ULTRACEMCO,NaN,12067.923406998767,12067.166492121754,49.5890113747543,12162.1,14.166236496926222,,,,,
2025-09-26T15:00:00.000000,12065.0,12068.0,12054.05,12064.1,22,ULTRACEMCO,NaN,12067.158725599014,12066.887720110686,49.48945816883055,12162.1,13.171906866326749,,,,,
2025-09-26T15:05:00.000000,12064.1,12064.1,12050.0,12060.0,13,ULTRACEMCO,NaN,12065.726980479212,12066.261563736987,49.2320035103103,12162.1,12.544244595561555,,,,,
2025-09-26T15:10:00.000000,12060.0,12060.0,12041.85,12041.85,3,ULTRACEMCO,NaN,12060.95158438337,12064.042330669989,48.343191419965365,12162.1,12.52486810120709,,,,,
2025-09-26T15:15:00.000000,12041.85,12070.0,12041.85,12059.25,78,ULTRACEMCO,NaN,12060.611267506696,12063.606664245444,48.29412028236345,12162.1,11.718569642622167,,,,,
2025-09-26T15:20:00.000000,12059.25,12096.75,12059.25,12096.75,149,ULTRACEMCO,NaN,12067.839014005356,12066.619694768586,49.41444686618906,12162.1,12.388999106242622,,,,,
2025-09-26T15:25:00.000000,12096.75,12096.75,12090.0,12092.0,18,ULTRACEMCO,NaN,12072.671211204284,12068.926995244168,50.250848512117166,12162.1,13.011540751033047,,,,,
2025-09-29T09:15:00.000000,12092.1,12148.1,12092.1,12114.75,104,ULTRACEMCO,NaN,12081.086968963427,12073.092722949244,51.55619364890323,12148.1,15.44618661414727,,,,,
2025-09-29T09:20:00.000000,12114.75,12128.95,12080.7,12080.7,55,ULTRACEMCO,NaN,12081.009575170741,12073.784293590223,51.63022474882249,12148.1,16.939771862893558,,,,,
2025-09-29T09:25:00.000000,12080.7,12102.6,12080.7,12102.6,32,ULTRACEMCO,NaN,12085.327660136592,12076.40390326384,52.20476873197609,12148.1,18.32667245101511,,,,,
2025-09-29T09:30:00.000000,12102.6,12106.05,12102.6,12103.4,50,ULTRACEMCO,NaN,12088.942128109275,12078.858093876217,52.74225146902392,12148.1,19.728096332743025,,,,,
2025-09-29T09:35:00.000000,12103.4,12121.6,12103.4,12121.6,18,ULTRACEMCO,NaN,12095.47370248742,12082.743721705652,53.61752013244216,12148.1,21.50884539585847,,,,,
2025-09-29T09:40:00.000000,12121.6,12121.6,12102.05,12102.05,37,ULTRACEMCO,NaN,12096.788961989936,12084.498837914229,53.81493647103498,12148.1,23.058950781123198,,,,,
2025-09-29T09:45:00.000000,12102.05,12109.3,12089.25,12100.7,56,ULTRACEMCO,NaN,12097.571169591949,12085.971670831117,53.95409309115814,12148.1,23.54961156395866,,,,,
2025-09-29T09:50:00.000000,12100.7,12119.9,12100.7,12119.9,12,ULTRACEMCO,NaN,12102.03693567356,12089.056064391925,54.5156936796738,12148.1,24.38758784556262,,,,,
2025-09-29T09:55:00.000000,12119.9,12140.0,12119.9,12140.0,7,ULTRACEMCO,NaN,12109.629548538847,12093.687331265386,55.419174775421,12148.1,25.789555248928075,,,,,
2025-09-29T10:00:00.000000,12140.0,12141.0,12127.2,12141.0,3,ULTRACEMCO,NaN,12115.903638831078,12097.988482968532,56.25549816390361,12148.1,27.120088496037592,,,,,
2025-09-29T10:05:00.000000,12141.0,12141.0,12115.0,12117.0,135,ULTRACEMCO,NaN,12116.122911064862,12099.716802698666,56.250037965138254,12148.1,27.466529437098217,,,,,
2025-09-29T10:10:00.000000,12117.0,12123.0,12105.2,12123.0,90,ULTRACEMCO,NaN,12117.498328851889,12101.833456998787,56.380546255384445,12148.1,27.13417996491318,,,,,
2025-09-29T10:15:00.000000,12123.0,12129.8,12120.0,12120.9,14,ULTRACEMCO,NaN,12118.178663081511,12103.566779089806,56.432277187226596,12148.1,27.09733045457339,,,,,
2025-09-29T10:20:00.000000,12120.9,12134.9,12119.4,12128.6,272,ULTRACEMCO,NaN,12120.26293046521,12105.842526445278,56.66601688661941,12148.1,27.26380263551666,,,,,
2025-09-29T10:25:00.000000,12128.6,12130.0,12114.9,12127.15,9,ULTRACEMCO,NaN,12121.640344372167,12107.779569495708,56.826146078527586,12148.1,27.093841134621634,,,,,
2025-09-29T10:30:00.000000,12127.15,12131.0,12114.05,12114.05,10,ULTRACEMCO,NaN,12120.122275497733,12108.349608632461,56.51648822994162,12148.1,26.980720327552156,,,,,
2025-09-29T10:35:00.000000,12114.05,12114.05,12101.0,12101.0,6,ULTRACEMCO,NaN,12116.297820398187,12107.681462393146,55.82469697374677,12148.1,25.93602102095241,,,,,
2025-09-29T10:40:00.000000,12101.0,12103.6,12100.05,12103.6,6,ULTRACEMCO,NaN,12113.75825631855,12107.310420357406,55.28102412911438,12148.1,24.90053566279125,,,,,
2025-09-29T10:45:00.000000,12103.6,12120.25,12103.25,12120.25,61,ULTRACEMCO,NaN,12115.05660505484,12108.486745779459,55.28805513206628,12148.1,24.782368133951756,,,,,
2025-09-29T10:50:00.000000,12120.25,12120.25,12100.0,12100.3,79,ULTRACEMCO,NaN,12112.105284043872,12107.742496163144,54.665268540273296,12148.1,24.43265160703197,,,,,
2025-09-29T10:55:00.000000,12100.3,12105.2,12100.0,12105.2,12,ULTRACEMCO,NaN,12110.724227235098,12107.511360148314,54.25115756919167,12148.1,24.10791483203503,,,,,
2025-09-29T11:00:00.000000,12105.2,12105.2,12089.2,12089.2,2,ULTRACEMCO,NaN,12106.419381788079,12105.846691043922,53.41092449412988,12148.1,22.992212027022457,,,,,
2025-09-29T11:05:00.000000,12089.2,12103.8,12089.2,12103.8,10,ULTRACEMCO,NaN,12105.895505430462,12105.660628221747,53.10365539027511,12148.1,21.956202279510784,,,,,
2025-09-29T11:10:00.000000,12103.8,12103.8,12089.0,12089.0,8,ULTRACEMCO,NaN,12102.51640434437,12104.146025656133,52.410435326953696,12148.1,20.978402120785454,,,,,
2025-09-29T11:15:00.000000,12089.0,12093.65,12084.1,12093.65,6,ULTRACEMCO,NaN,12100.743123475495,12103.191841505575,51.93056800634043,12148.1,19.675866539002808,,,,,
2025-09-29T11:20:00.000000,12093.65,12093.65,12084.1,12085.0,2,ULTRACEMCO,NaN,12097.594498780396,12101.538037732342,51.252281362438886,12148.1,18.46636921306178,,,,,
2025-09-29T11:25:00.000000,12085.0,12097.95,12083.15,12083.15,42,ULTRACEMCO,NaN,12094.705599024317,12099.866397938493,50.58606347605529,12148.1,17.68620116280592,,,,,
2025-09-29T11:30:00.000000,12083.15,12083.15,12061.4,12061.4,24,ULTRACEMCO,NaN,12088.044479219454,12096.369452671357,49.41496735738025,12148.1,17.511935467118327,,,,,
2025-09-29T11:35:00.000000,12061.4,12072.1,12035.0,12035.0,164,ULTRACEMCO,NaN,12077.435583375564,12090.790411519416,47.80898509268873,12148.1,18.663320714960175,,,,,
2025-09-29T11:40:00.000000,12035.0,12055.2,12035.0,12055.2,5,ULTRACEMCO,NaN,12072.988466700452,12087.554919563105,47.06191936942373,12148.1,19.732464159384744,,,,,
2025-09-29T11:45:00.000000,12055.2,12055.2,12024.7,12030.2,269,ULTRACEMCO,NaN,12064.430773360362,12082.340835966459,45.89970748969606,12148.1,21.14895836709099,,,,,
