date,open,high,low,close,volume
2025-08-14 13:25:00+05:30,24839.8,24840.0,24830.0,24830.0,1650
2025-08-14 13:30:00+05:30,24830.0,24834.0,24825.0,24832.2,975
2025-08-14 13:35:00+05:30,24832.2,24840.0,24832.2,24838.9,300
2025-08-14 13:40:00+05:30,24838.9,24844.0,24838.9,24840.0,675
2025-08-14 13:45:00+05:30,24840.0,24847.1,24840.0,24840.0,1500
2025-08-14 13:50:00+05:30,24840.0,24850.0,24840.0,24846.4,1350
2025-08-14 13:55:00+05:30,24846.4,24846.4,24838.2,24838.2,225
2025-08-14 14:00:00+05:30,24838.2,24843.9,24830.5,24831.0,1575
2025-08-14 14:05:00+05:30,24831.0,24833.0,24823.6,24833.0,825
2025-08-14 14:10:00+05:30,24833.0,24841.9,24831.7,24832.8,750
2025-08-14 14:15:00+05:30,24832.8,24833.8,24809.9,24821.2,2475
2025-08-14 14:20:00+05:30,24821.2,24821.2,24812.0,24812.0,1425
2025-08-14 14:25:00+05:30,24812.0,24819.9,24810.1,24818.0,975
2025-08-14 14:30:00+05:30,24818.0,24824.2,24800.0,24816.0,11925
2025-08-14 14:35:00+05:30,24816.0,24834.7,24816.0,24830.7,2625
2025-08-14 14:40:00+05:30,24830.7,24830.7,24820.7,24829.2,825
2025-08-14 14:45:00+05:30,24829.2,24839.0,24825.2,24831.2,1875
2025-08-14 14:50:00+05:30,24831.2,24841.0,24831.0,24834.7,2400
2025-08-14 14:55:00+05:30,24834.7,24841.0,24832.3,24839.1,2025
2025-08-14 15:00:00+05:30,24839.1,24839.1,24821.0,24830.2,3225
2025-08-14 15:05:00+05:30,24830.2,24832.2,24822.5,24829.9,2100
2025-08-14 15:10:00+05:30,24829.9,24829.9,24824.3,24827.3,1875
2025-08-14 15:15:00+05:30,24827.3,24829.8,24817.0,24829.6,4200
2025-08-14 15:20:00+05:30,24829.6,24829.6,24818.4,24819.0,6075
2025-08-14 15:25:00+05:30,24819.0,24822.6,24814.0,24819.4,10500
2025-08-18 09:15:00+05:30,25051.0,25141.0,25045.0,25132.8,102750
2025-08-18 09:20:00+05:30,25132.8,25149.7,25132.8,25138.3,49650
2025-08-18 09:25:00+05:30,25138.3,25162.0,25130.0,25160.0,50850
2025-08-18 09:30:00+05:30,25160.0,25180.0,25160.0,25178.0,31425
2025-08-18 09:35:00+05:30,25177.0,25184.3,25170.6,25182.8,20025
2025-08-18 09:40:00+05:30,25182.8,25196.0,25174.0,25196.0,27975
2025-08-18 09:45:00+05:30,25196.0,25209.0,25190.0,25208.4,43575
2025-08-18 09:50:00+05:30,25208.4,25215.7,25179.6,25181.8,40200
2025-08-18 09:55:00+05:30,25181.8,25197.9,25180.0,25187.8,25575
2025-08-18 10:00:00+05:30,25187.8,25200.0,25185.0,25185.1,7875
2025-08-18 10:05:00+05:30,25185.1,25194.9,25175.0,25185.1,9525
2025-08-18 10:10:00+05:30,25185.1,25188.8,25174.1,25183.5,8250
2025-08-18 10:15:00+05:30,25183.5,25189.9,25170.0,25183.4,7650
2025-08-18 10:20:00+05:30,25183.4,25195.0,25172.6,25181.5,5400
2025-08-18 10:25:00+05:30,25181.5,25181.5,25164.7,25165.2,5250
2025-08-18 10:30:00+05:30,25165.2,25180.0,25162.7,25164.2,5325
2025-08-18 10:35:00+05:30,25164.2,25179.9,25164.2,25179.9,10125
2025-08-18 10:40:00+05:30,25179.9,25191.2,25173.0,25173.0,7275
2025-08-18 10:45:00+05:30,25173.0,25176.4,25168.3,25169.9,13950
2025-08-18 10:50:00+05:30,25169.9,25169.9,25155.0,25155.0,11325
2025-08-18 10:55:00+05:30,25155.0,25166.2,25152.0,25156.5,9075
2025-08-18 11:00:00+05:30,25156.5,25166.8,25145.5,25145.9,16725
2025-08-18 11:05:00+05:30,25145.9,25157.3,25142.0,25155.7,4200
2025-08-18 11:10:00+05:30,25155.7,25164.4,25153.2,25158.4,6150
2025-08-18 11:15:00+05:30,25158.4,25169.5,25151.0,25157.7,4050
2025-08-18 11:20:00+05:30,25157.7,25166.3,25152.4,25160.0,1725
2025-08-18 11:25:00+05:30,25160.0,25166.7,25160.0,25162.0,2475
2025-08-18 11:30:00+05:30,25162.0,25165.8,25145.0,25145.0,4350
2025-08-18 11:35:00+05:30,25145.0,25147.8,25140.0,25143.1,3675
2025-08-18 11:40:00+05:30,25143.1,25158.7,25142.0,25145.0,3975
2025-08-18 11:45:00+05:30,25145.0,25153.2,25143.0,25145.2,2775
2025-08-18 11:50:00+05:30,25145.2,25151.8,25135.5,25138.4,4275
2025-08-18 11:55:00+05:30,25138.4,25140.0,25122.5,25125.0,8025
2025-08-18 12:00:00+05:30,25125.2,25129.7,25119.1,25122.2,15600
2025-08-18 12:05:00+05:30,25125.0,25126.6,25089.3,25090.0,26925
2025-08-18 12:10:00+05:30,25090.0,25095.4,25070.0,25070.0,21900
2025-08-18 12:15:00+05:30,25070.0,25098.4,25060.0,25096.0,19200
2025-08-18 12:20:00+05:30,25096.0,25107.2,25095.0,25102.8,9375
2025-08-18 12:25:00+05:30,25102.8,25109.5,25100.0,25102.8,7650
2025-08-18 12:30:00+05:30,25102.8,25102.8,25090.0,25094.2,13425
2025-08-18 12:35:00+05:30,25094.2,25096.5,25075.0,25077.6,8850
2025-08-18 12:40:00+05:30,25077.6,25113.4,25077.6,25104.9,6900
2025-08-18 12:45:00+05:30,25104.9,25118.0,25102.3,25110.0,7950
2025-08-18 12:50:00+05:30,25110.0,25122.6,25103.2,25122.6,9000
2025-08-18 12:55:00+05:30,25122.6,25135.0,25116.0,25128.8,7575
2025-08-18 13:00:00+05:30,25128.8,25133.3,25118.4,25125.0,6825
2025-08-18 13:05:00+05:30,25125.0,25139.1,25121.4,25136.5,4575
2025-08-18 13:10:00+05:30,25136.5,25145.8,25134.3,25136.5,6075
2025-08-18 13:15:00+05:30,25136.5,25138.9,25125.7,25133.0,3000
2025-08-18 13:20:00+05:30,25133.0,25145.0,25120.1,25122.2,3075
2025-08-18 13:25:00+05:30,25122.2,25134.0,25115.2,25125.0,9450
2025-08-18 13:30:00+05:30,25125.0,25128.5,25112.3,25124.1,2250
2025-08-18 13:35:00+05:30,25124.1,25131.2,25119.4,25125.7,24750
2025-08-18 13:40:00+05:30,25125.7,25135.0,25123.9,25131.4,1800
2025-08-18 13:45:00+05:30,25131.4,25132.5,25117.6,25129.4,8325
2025-08-18 13:50:00+05:30,25129.4,25129.4,25117.5,25122.0,2250
2025-08-18 13:55:00+05:30,25122.0,25125.3,25112.0,25120.0,1650
2025-08-18 14:00:00+05:30,25120.0,25122.9,25103.4,25122.9,5400
2025-08-18 14:05:00+05:30,25122.9,25134.9,25121.1,25134.9,2400
2025-08-18 14:10:00+05:30,25134.9,25137.3,25130.0,25135.8,1875
2025-08-18 14:15:00+05:30,25135.8,25139.9,25128.6,25131.0,2700
2025-08-18 14:20:00+05:30,25131.0,25133.9,25127.4,25128.8,2475
2025-08-18 14:25:00+05:30,25128.8,25138.9,25128.8,25133.1,4350
2025-08-18 14:30:00+05:30,25133.1,25140.0,25116.2,25119.2,5400
2025-08-18 14:35:00+05:30,25119.2,25127.5,25114.7,25127.5,5250
2025-08-18 14:40:00+05:30,25127.5,25131.6,25117.6,25117.6,2700
2025-08-18 14:45:00+05:30,25117.6,25120.6,25110.9,25120.0,5175
2025-08-18 14:50:00+05:30,25120.0,25126.9,25117.0,25121.8,1275
2025-08-18 14:55:00+05:30,25121.8,25124.3,25116.2,25119.9,3525
2025-08-18 15:00:00+05:30,25119.9,25119.9,25097.0,25101.3,13575
2025-08-18 15:05:00+05:30,25101.3,25103.8,25095.0,25095.0,9225
2025-08-18 15:10:00+05:30,25095.0,25110.9,25092.4,25095.0,10575
2025-08-18 15:15:00+05:30,25095.0,25110.0,25094.0,25106.6,15075
2025-08-18 15:20:00+05:30,25106.6,25109.0,25103.3,25105.2,27225
2025-08-18 15:25:00+05:30,25105.9,25116.3,25104.2,25115.6,26025
2025-08-19 09:15:00+05:30,25100.1,25108.9,25070.6,25098.8,19950
2025-08-19 09:20:00+05:30,25098.8,25113.9,25082.1,25107.0,7275
2025-08-19 09:25:00+05:30,25107.0,25122.3,25100.0,25104.0,9600
2025-08-19 09:30:00+05:30,25104.0,25105.0,25088.8,25091.4,4350
2025-08-19 09:35:00+05:30,25091.4,25095.0,25075.9,25080.0,11175
2025-08-19 09:40:00+05:30,25080.0,25090.0,25067.4,25067.4,11475
2025-08-19 09:45:00+05:30,25067.4,25083.9,25064.0,25083.9,8700
2025-08-19 09:50:00+05:30,25083.9,25105.0,25083.9,25100.1,6975
2025-08-19 09:55:00+05:30,25100.1,25100.1,25088.0,25098.9,4425
2025-08-19 10:00:00+05:30,25098.9,25100.1,25085.0,25092.1,3000
2025-08-19 10:05:00+05:30,25092.1,25093.1,25086.1,25092.0,1575
2025-08-19 10:10:00+05:30,25092.0,25116.1,25092.0,25113.1,10950
2025-08-19 10:15:00+05:30,25113.1,25117.7,25103.0,25115.7,5475
2025-08-19 10:20:00+05:30,25115.7,25119.6,25111.5,25116.7,3975
2025-08-19 10:25:00+05:30,25116.7,25118.9,25107.8,25107.8,2625
2025-08-19 10:30:00+05:30,25107.8,25117.0,25105.0,25117.0,1200
2025-08-19 10:35:00+05:30,25117.0,25118.1,25100.0,25109.5,5475
2025-08-19 10:40:00+05:30,25109.5,25117.9,25104.4,25117.9,1725
2025-08-19 10:45:00+05:30,25117.9,25123.4,25110.5,25121.0,5925
2025-08-19 10:50:00+05:30,25121.0,25122.5,25112.0,25112.1,4200
2025-08-19 10:55:00+05:30,25112.1,25120.8,25110.0,25120.8,1050
2025-08-19 11:00:00+05:30,25120.8,25125.0,25119.0,25120.0,3075
2025-08-19 11:05:00+05:30,25120.0,25130.0,25120.0,25125.0,17925
2025-08-19 11:10:00+05:30,25125.0,25133.6,25125.0,25133.6,3375
2025-08-19 11:15:00+05:30,25133.6,25133.6,25121.3,25127.0,3225
2025-08-19 11:20:00+05:30,25127.0,25133.4,25127.0,25129.0,2175
2025-08-19 11:25:00+05:30,25129.0,25129.4,25120.0,25129.0,5775
2025-08-19 11:30:00+05:30,25129.0,25136.3,25128.8,25133.9,4275
2025-08-19 11:35:00+05:30,25133.9,25145.4,25129.0,25143.2,5850
2025-08-19 11:40:00+05:30,25143.2,25148.8,25138.1,25138.1,3300
2025-08-19 11:45:00+05:30,25138.1,25150.0,25138.1,25145.2,4650
2025-08-19 11:50:00+05:30,25145.2,25150.0,25144.0,25148.0,4050
2025-08-19 11:55:00+05:30,25148.0,25153.0,25146.3,25150.9,6225
2025-08-19 12:00:00+05:30,25150.9,25157.9,25142.7,25157.9,9075
2025-08-19 12:05:00+05:30,25157.9,25162.3,25151.3,25161.8,10275
2025-08-19 12:10:00+05:30,25161.8,25171.2,25152.4,25171.2,9375
2025-08-19 12:15:00+05:30,25171.2,25185.0,25163.0,25184.0,22125
2025-08-19 12:20:00+05:30,25184.0,25198.2,25174.9,25180.0,22275
2025-08-19 12:25:00+05:30,25180.0,25188.7,25178.9,25183.9,7125
2025-08-19 12:30:00+05:30,25183.9,25196.2,25182.2,25194.0,8100
2025-08-19 12:35:00+05:30,25194.0,25199.0,25185.4,25186.7,6675
2025-08-19 12:40:00+05:30,25186.7,25195.1,25171.1,25174.5,8700
2025-08-19 12:45:00+05:30,25174.5,25182.7,25168.2,25171.0,5475
2025-08-19 12:50:00+05:30,25171.0,25183.0,25168.3,25178.1,5325
2025-08-19 12:55:00+05:30,25178.1,25193.7,25178.1,25183.3,7125
2025-08-19 13:00:00+05:30,25183.3,25183.3,25171.0,25176.7,3075
2025-08-19 13:05:00+05:30,25176.7,25180.8,25171.3,25171.3,2475
2025-08-19 13:10:00+05:30,25171.3,25176.2,25168.0,25175.0,2175
2025-08-19 13:15:00+05:30,25175.0,25182.4,25174.2,25180.0,3150
2025-08-19 13:20:00+05:30,25180.0,25180.6,25174.4,25178.0,600
2025-08-19 13:25:00+05:30,25178.0,25178.0,25167.7,25169.4,3375
2025-08-19 13:30:00+05:30,25169.4,25176.9,25162.0,25162.0,2775
2025-08-19 13:35:00+05:30,25162.0,25171.8,25160.0,25160.1,4725
2025-08-19 13:40:00+05:30,25160.1,25169.9,25153.5,25164.6,5400
2025-08-19 13:45:00+05:30,25165.0,25170.6,25156.4,25165.1,2775
2025-08-19 13:50:00+05:30,25165.1,25165.1,25148.0,25155.0,4425
2025-08-19 13:55:00+05:30,25155.0,25158.4,25145.0,25151.7,2325
2025-08-19 14:00:00+05:30,25151.7,25154.9,25145.0,25145.0,3525
2025-08-19 14:05:00+05:30,25145.0,25145.0,25129.0,25141.5,6600
2025-08-19 14:10:00+05:30,25141.5,25147.2,25135.7,25140.1,3150
2025-08-19 14:15:00+05:30,25140.1,25148.0,25132.1,25148.0,4125
2025-08-19 14:20:00+05:30,25148.0,25163.2,25144.8,25163.2,2925
2025-08-19 14:25:00+05:30,25163.2,25175.0,25158.8,25170.0,4725
2025-08-19 14:30:00+05:30,25170.0,25174.9,25165.1,25172.7,3150
2025-08-19 14:35:00+05:30,25172.7,25185.0,25172.7,25182.0,4725
2025-08-19 14:40:00+05:30,25182.0,25185.0,25169.0,25169.0,3375
2025-08-19 14:45:00+05:30,25162.4,25174.0,25160.2,25166.6,2475
2025-08-19 14:50:00+05:30,25166.6,25172.7,25161.0,25171.5,2025
2025-08-19 14:55:00+05:30,25171.5,25174.8,25170.0,25172.6,2175
2025-08-19 15:00:00+05:30,25172.6,25175.1,25167.8,25167.8,3000
2025-08-19 15:05:00+05:30,25167.8,25178.3,25167.1,25176.3,10125
2025-08-19 15:10:00+05:30,25176.3,25176.3,25165.1,25165.1,3975
2025-08-19 15:15:00+05:30,25165.1,25175.0,25165.1,25172.8,4275
2025-08-19 15:20:00+05:30,25172.8,25181.2,25170.1,25181.0,5775
2025-08-19 15:25:00+05:30,25181.0,25182.4,25175.0,25175.0,8700
2025-08-20 09:15:00+05:30,25145.0,25149.3,25107.3,25120.0,17700
2025-08-20 09:20:00+05:30,25120.0,25126.3,25110.0,25114.0,14700
2025-08-20 09:25:00+05:30,25114.0,25117.6,25105.1,25107.0,14325
2025-08-20 09:30:00+05:30,25107.0,25124.6,25100.3,25124.6,11850
2025-08-20 09:35:00+05:30,25124.6,25129.2,25109.0,25111.4,15225
2025-08-20 09:40:00+05:30,25111.4,25134.9,25111.0,25132.5,10800
2025-08-20 09:45:00+05:30,25132.5,25148.0,25132.5,25146.8,9675
2025-08-20 09:50:00+05:30,25146.8,25152.0,25131.0,25139.5,12900
2025-08-20 09:55:00+05:30,25139.5,25148.0,25117.1,25147.5,14925
2025-08-20 10:00:00+05:30,25147.5,25155.2,25140.1,25154.3,14400
2025-08-20 10:05:00+05:30,25154.3,25154.6,25145.0,25149.2,7575
2025-08-20 10:10:00+05:30,25149.2,25158.0,25140.0,25158.0,5850
2025-08-20 10:15:00+05:30,25158.0,25165.3,25157.4,25163.7,14400
2025-08-20 10:20:00+05:30,25163.7,25167.7,25150.9,25156.4,9600
2025-08-20 10:25:00+05:30,25156.4,25165.0,25156.4,25165.0,5025
2025-08-20 10:30:00+05:30,25165.0,25165.9,25156.8,25165.2,6675
2025-08-20 10:35:00+05:30,25165.2,25180.0,25165.2,25175.0,13125
2025-08-20 10:40:00+05:30,25175.0,25188.5,25167.5,25179.5,13800
2025-08-20 10:45:00+05:30,25179.5,25182.0,25172.2,25182.0,9525
2025-08-20 10:50:00+05:30,25182.0,25184.0,25165.6,25170.0,15750
2025-08-20 10:55:00+05:30,25170.0,25175.0,25153.0,25154.5,21225
2025-08-20 11:00:00+05:30,25154.5,25165.0,25150.0,25163.8,13425
2025-08-20 11:05:00+05:30,25163.8,25184.3,25163.8,25177.3,3000
2025-08-20 11:10:00+05:30,25177.3,25200.0,25175.5,25199.9,18975
2025-08-20 11:15:00+05:30,25199.9,25200.0,25190.0,25190.0,14025
2025-08-20 11:20:00+05:30,25190.0,25195.0,25183.4,25184.7,4575
2025-08-20 11:25:00+05:30,25184.7,25194.9,25184.3,25194.9,6900
2025-08-20 11:30:00+05:30,25194.9,25200.0,25190.1,25197.0,7800
2025-08-20 11:35:00+05:30,25197.0,25197.0,25187.5,25188.0,2100
2025-08-20 11:40:00+05:30,25188.0,25194.9,25184.4,25188.0,2550
2025-08-20 11:45:00+05:30,25188.0,25195.0,25186.0,25190.6,3900
2025-08-20 11:50:00+05:30,25190.6,25194.9,25187.5,25187.5,2550
2025-08-20 11:55:00+05:30,25187.5,25210.0,25185.0,25209.7,5700
2025-08-20 12:00:00+05:30,25209.7,25214.0,25200.1,25204.1,5850
2025-08-20 12:05:00+05:30,25204.1,25207.0,25201.5,25207.0,2400
2025-08-20 12:10:00+05:30,25207.0,25219.3,25203.5,25211.0,6450
2025-08-20 12:15:00+05:30,25211.0,25218.9,25206.6,25207.4,5175
2025-08-20 12:20:00+05:30,25207.4,25213.0,25207.4,25209.8,4275
2025-08-20 12:25:00+05:30,25209.8,25218.9,25205.0,25210.0,4050
2025-08-20 12:30:00+05:30,25210.0,25216.0,25206.5,25210.0,6075
2025-08-20 12:35:00+05:30,25210.0,25220.0,25210.0,25220.0,7050
2025-08-20 12:40:00+05:30,25220.0,25220.9,25211.0,25211.7,5025
2025-08-20 12:45:00+05:30,25211.7,25222.2,25210.0,25222.2,3825
2025-08-20 12:50:00+05:30,25222.2,25225.0,25219.5,25223.0,5400
2025-08-20 12:55:00+05:30,25223.0,25229.1,25220.1,25229.1,8625
2025-08-20 13:00:00+05:30,25229.3,25229.8,25223.0,25225.2,3975
2025-08-20 13:05:00+05:30,25225.2,25232.9,25214.1,25214.1,10575
2025-08-20 13:10:00+05:30,25214.1,25220.0,25210.4,25216.2,5550
2025-08-20 13:15:00+05:30,25216.2,25227.8,25213.9,25225.0,10650
2025-08-20 13:20:00+05:30,25225.0,25225.0,25199.0,25205.8,16125
2025-08-20 13:25:00+05:30,25205.8,25207.8,25193.6,25197.4,15975
2025-08-20 13:30:00+05:30,25197.4,25215.8,25197.2,25211.0,8475
2025-08-20 13:35:00+05:30,25211.0,25219.9,25211.0,25215.0,5550
2025-08-20 13:40:00+05:30,25215.0,25220.0,25208.4,25209.8,4125
2025-08-20 13:45:00+05:30,25209.8,25221.0,25208.2,25221.0,3975
2025-08-20 13:50:00+05:30,25221.0,25228.9,25219.2,25226.2,8700
2025-08-20 13:55:00+05:30,25226.2,25226.8,25213.2,25226.8,4950
2025-08-20 14:00:00+05:30,25226.8,25236.8,25222.4,25233.0,9000
2025-08-20 14:05:00+05:30,25234.6,25244.7,25231.2,25238.6,18075
2025-08-20 14:10:00+05:30,25238.6,25245.0,25230.0,25230.2,15525
2025-08-20 14:15:00+05:30,25230.2,25237.6,25228.3,25236.0,7350
2025-08-20 14:20:00+05:30,25236.0,25240.0,25227.8,25229.2,7275
2025-08-20 14:25:00+05:30,25229.2,25236.9,25222.8,25226.9,10050
2025-08-20 14:30:00+05:30,25226.9,25233.1,25217.0,25229.2,11025
2025-08-20 14:35:00+05:30,25229.2,25238.0,25229.2,25235.8,9300
2025-08-20 14:40:00+05:30,25233.2,25242.0,25233.2,25242.0,13950
2025-08-20 14:45:00+05:30,25242.0,25242.8,25231.2,25240.0,14625
2025-08-20 14:50:00+05:30,25240.0,25244.7,25234.0,25234.0,16725
2025-08-20 14:55:00+05:30,25234.0,25243.1,25232.2,25237.9,16125
2025-08-20 15:00:00+05:30,25237.9,25237.9,25230.0,25230.0,9750
2025-08-20 15:05:00+05:30,25230.0,25240.0,25230.0,25235.0,5025
2025-08-20 15:10:00+05:30,25235.0,25238.0,25225.0,25225.1,6975
2025-08-20 15:15:00+05:30,25225.1,25227.5,25218.0,25225.6,16350
2025-08-20 15:20:00+05:30,25225.6,25227.2,25220.2,25225.0,13725
2025-08-20 15:25:00+05:30,25225.0,25226.9,25220.2,25222.1,14325
2025-08-21 09:15:00+05:30,25258.9,25280.0,25250.0,25250.5,26175
2025-08-21 09:20:00+05:30,25253.7,25258.0,25232.7,25236.0,25275
2025-08-21 09:25:00+05:30,25236.0,25250.0,25232.0,25240.0,12300
2025-08-21 09:30:00+05:30,25240.0,25260.0,25240.0,25245.0,10650
2025-08-21 09:35:00+05:30,25245.0,25250.0,25227.0,25227.9,12225
2025-08-21 09:40:00+05:30,25227.9,25235.2,25225.9,25230.1,10125
2025-08-21 09:45:00+05:30,25230.1,25259.9,25230.0,25259.9,12750
2025-08-21 09:50:00+05:30,25259.9,25265.0,25252.0,25260.0,14550
2025-08-21 09:55:00+05:30,25260.0,25280.6,25260.0,25275.9,21000
2025-08-21 10:00:00+05:30,25275.9,25298.8,25271.5,25298.8,25800
2025-08-21 10:05:00+05:30,25298.8,25308.3,25286.2,25288.4,37425
2025-08-21 10:10:00+05:30,25288.4,25295.0,25283.6,25289.1,4200
2025-08-21 10:15:00+05:30,25289.1,25300.0,25285.0,25294.7,9450
2025-08-21 10:20:00+05:30,25294.7,25301.6,25290.0,25293.7,7875
2025-08-21 10:25:00+05:30,25293.7,25307.7,25293.7,25300.0,14850
2025-08-21 10:30:00+05:30,25300.0,25310.0,25300.0,25308.0,15450
2025-08-21 10:35:00+05:30,25308.0,25310.0,25298.0,25303.0,14700
2025-08-21 10:40:00+05:30,25303.0,25305.0,25296.1,25299.0,11250
2025-08-21 10:45:00+05:30,25299.0,25305.0,25290.5,25296.0,26625
2025-08-21 10:50:00+05:30,25296.0,25299.8,25290.7,25298.0,5100
2025-08-21 10:55:00+05:30,25298.0,25298.0,25292.0,25297.1,4725
2025-08-21 11:00:00+05:30,25297.1,25302.0,25284.0,25284.8,9375
2025-08-21 11:05:00+05:30,25284.8,25290.9,25281.0,25287.5,10575
2025-08-21 11:10:00+05:30,25287.5,25294.7,25284.9,25289.9,7125
2025-08-21 11:15:00+05:30,25289.9,25296.1,25285.8,25295.8,5400
2025-08-21 11:20:00+05:30,25295.8,25306.6,25295.0,25302.0,7425
2025-08-21 11:25:00+05:30,25302.0,25303.0,25290.0,25290.5,9600
2025-08-21 11:30:00+05:30,25290.0,25290.7,25279.5,25284.5,11625
2025-08-21 11:35:00+05:30,25284.5,25294.9,25282.0,25289.0,12675
2025-08-21 11:40:00+05:30,25289.0,25296.9,25287.0,25292.0,6300
2025-08-21 11:45:00+05:30,25292.0,25296.7,25280.0,25285.1,8550
2025-08-21 11:50:00+05:30,25285.1,25285.1,25272.2,25277.7,10425
2025-08-21 11:55:00+05:30,25277.7,25280.7,25270.5,25277.6,15600
2025-08-21 12:00:00+05:30,25277.6,25285.0,25270.0,25282.7,14475
2025-08-21 12:05:00+05:30,25282.7,25290.7,25280.0,25286.6,6975
2025-08-21 12:10:00+05:30,25286.6,25286.6,25275.3,25280.3,4200
2025-08-21 12:15:00+05:30,25280.3,25280.3,25266.8,25271.4,16350
2025-08-21 12:20:00+05:30,25271.4,25280.0,25268.6,25275.6,11175
2025-08-21 12:25:00+05:30,25275.6,25275.6,25257.1,25260.0,23175
2025-08-21 12:30:00+05:30,25260.0,25279.6,25253.7,25276.9,24750
2025-08-21 12:35:00+05:30,25276.9,25294.1,25271.3,25289.6,13800
2025-08-21 12:40:00+05:30,25289.6,25291.2,25282.8,25287.7,10425
2025-08-21 12:45:00+05:30,25287.7,25296.8,25285.1,25295.4,11850
2025-08-21 12:50:00+05:30,25295.4,25296.5,25278.1,25283.0,14325
2025-08-21 12:55:00+05:30,25283.0,25284.7,25277.0,25281.1,2325
2025-08-21 13:00:00+05:30,25281.1,25285.0,25277.0,25285.0,2250
2025-08-21 13:05:00+05:30,25285.0,25287.0,25283.0,25286.0,3150
2025-08-21 13:10:00+05:30,25286.0,25286.8,25282.2,25283.5,2775
2025-08-21 13:15:00+05:30,25283.5,25285.1,25279.1,25281.8,3150
2025-08-21 13:20:00+05:30,25281.8,25283.1,25271.1,25278.9,6150
2025-08-21 13:25:00+05:30,25278.9,25279.0,25264.0,25268.6,20475
2025-08-21 13:30:00+05:30,25268.6,25273.4,25260.0,25268.3,20175
2025-08-21 13:35:00+05:30,25268.3,25270.0,25255.8,25257.6,31800
2025-08-21 13:40:00+05:30,25257.6,25259.4,25241.4,25258.1,44250
2025-08-21 13:45:00+05:30,25258.1,25275.5,25253.8,25274.2,22575
2025-08-21 13:50:00+05:30,25274.2,25283.6,25270.6,25274.6,13875
2025-08-21 13:55:00+05:30,25274.6,25280.8,25270.0,25279.8,27825
2025-08-21 14:00:00+05:30,25279.8,25290.6,25279.8,25282.4,10050
2025-08-21 14:05:00+05:30,25282.4,25291.0,25281.8,25290.0,6525
2025-08-21 14:10:00+05:30,25290.0,25291.1,25283.3,25290.2,10425
2025-08-21 14:15:00+05:30,25290.2,25310.9,25290.2,25302.8,43350
2025-08-21 14:20:00+05:30,25302.8,25305.0,25293.0,25298.0,20400
2025-08-21 14:25:00+05:30,25298.0,25301.2,25290.8,25296.0,14625
2025-08-21 14:30:00+05:30,25296.0,25299.0,25285.0,25294.0,23400
2025-08-21 14:35:00+05:30,25294.0,25294.0,25275.4,25278.5,23175
2025-08-21 14:40:00+05:30,25278.5,25283.6,25273.5,25277.7,14625
2025-08-21 14:45:00+05:30,25277.7,25283.5,25272.7,25275.1,6975
2025-08-21 14:50:00+05:30,25275.1,25281.2,25274.8,25280.5,6825
2025-08-21 14:55:00+05:30,25280.5,25282.0,25272.0,25280.0,5400
2025-08-21 15:00:00+05:30,25280.0,25283.1,25270.0,25272.0,4275
2025-08-21 15:05:00+05:30,25272.0,25275.0,25265.0,25265.0,8700
2025-08-21 15:10:00+05:30,25265.0,25270.0,25261.1,25270.0,12300
2025-08-21 15:15:00+05:30,25270.0,25270.0,25260.0,25265.0,27150
2025-08-21 15:20:00+05:30,25265.0,25265.0,25255.0,25262.2,39375
2025-08-21 15:25:00+05:30,25262.2,25262.2,25252.0,25255.0,34275
2025-08-22 09:15:00+05:30,25234.9,25234.9,25175.0,25175.0,67200
2025-08-22 09:20:00+05:30,25175.0,25175.7,25155.9,25155.9,139800
2025-08-22 09:25:00+05:30,25155.9,25160.0,25142.2,25142.2,82800
2025-08-22 09:30:00+05:30,25142.2,25144.6,25109.0,25129.6,76575
2025-08-22 09:35:00+05:30,25129.6,25134.4,25118.1,25122.0,43875
2025-08-22 09:40:00+05:30,25122.0,25138.8,25118.0,25137.0,23175
2025-08-22 09:45:00+05:30,25137.0,25140.0,25121.1,25126.0,26400
2025-08-22 09:50:00+05:30,25126.0,25135.9,25110.1,25125.0,26100
2025-08-22 09:55:00+05:30,25125.0,25127.1,25105.0,25112.8,27450
2025-08-22 10:00:00+05:30,25112.8,25119.9,25100.0,25119.0,37800
2025-08-22 10:05:00+05:30,25119.0,25128.3,25111.0,25121.9,16950
2025-08-22 10:10:00+05:30,25121.9,25131.0,25114.2,25114.2,20475
2025-08-22 10:15:00+05:30,25114.2,25121.9,25083.1,25092.0,42450
2025-08-22 10:20:00+05:30,25092.0,25098.2,25080.0,25083.0,36225
2025-08-22 10:25:00+05:30,25083.0,25105.4,25080.0,25095.8,24300
2025-08-22 10:30:00+05:30,25095.8,25099.9,25087.2,25090.0,11250
2025-08-22 10:35:00+05:30,25090.0,25099.7,25085.0,25090.6,15525
2025-08-22 10:40:00+05:30,25090.6,25090.6,25072.0,25079.9,45375
2025-08-22 10:45:00+05:30,25079.9,25087.5,25066.2,25079.0,20400
2025-08-22 10:50:00+05:30,25079.0,25080.0,25070.9,25075.9,9150
2025-08-22 10:55:00+05:30,25075.9,25079.8,25070.1,25073.3,35175
2025-08-22 11:00:00+05:30,25073.3,25090.0,25061.0,25082.0,25050
2025-08-22 11:05:00+05:30,25082.0,25096.6,25079.8,25090.0,11625
2025-08-22 11:10:00+05:30,25090.0,25093.6,25076.8,25077.0,21225
