date,open,high,low,close,volume
2025-07-17 13:15:00+05:30,25480.0,25485.4,25465.5,25483.1,2775
2025-07-17 13:45:00+05:30,25483.1,25495.0,25458.0,25467.8,4575
2025-07-17 14:15:00+05:30,25467.8,25468.7,25436.0,25445.0,9300
2025-07-17 14:45:00+05:30,25445.0,25450.0,25425.0,25439.9,11100
2025-07-17 15:15:00+05:30,25439.9,25449.9,25429.9,25430.0,7050
2025-07-18 09:15:00+05:30,25435.6,25437.4,25370.0,25373.4,19800
2025-07-18 09:45:00+05:30,25373.4,25373.4,25333.1,25340.0,20475
2025-07-18 10:15:00+05:30,25340.0,25340.0,25255.0,25265.2,33150
2025-07-18 10:45:00+05:30,25265.2,25283.0,25250.0,25280.9,15900
2025-07-18 11:15:00+05:30,25280.9,25299.3,25250.0,25250.0,16500
2025-07-18 11:45:00+05:30,25250.0,25288.9,25250.0,25256.1,11625
2025-07-18 12:15:00+05:30,25256.1,25276.8,25243.5,25276.8,12075
2025-07-18 12:45:00+05:30,25276.8,25296.0,25256.2,25271.7,6300
2025-07-18 13:15:00+05:30,25271.7,25292.0,25263.9,25289.8,6600
2025-07-18 13:45:00+05:30,25289.8,25299.0,25270.1,25297.6,6600
2025-07-18 14:15:00+05:30,25297.6,25320.0,25284.1,25290.0,7050
2025-07-18 14:45:00+05:30,25290.0,25300.0,25282.0,25292.0,6075
2025-07-18 15:15:00+05:30,25298.5,25299.0,25286.1,25295.0,19125
2025-07-21 09:15:00+05:30,25295.0,25295.0,25180.9,25236.8,46050
2025-07-21 09:45:00+05:30,25236.8,25372.0,25232.0,25347.6,48675
2025-07-21 10:15:00+05:30,25347.6,25367.8,25330.8,25344.1,14475
2025-07-21 10:45:00+05:30,25344.1,25375.0,25336.5,25370.0,9975
2025-07-21 11:15:00+05:30,25370.0,25370.0,25317.8,25324.7,19650
2025-07-21 11:45:00+05:30,25324.7,25350.9,25321.0,25350.9,5775
2025-07-21 12:15:00+05:30,25350.9,25350.9,25323.1,25341.1,1800
2025-07-21 12:45:00+05:30,25341.1,25357.9,25341.1,25357.9,1725
2025-07-21 13:15:00+05:30,25357.9,25357.9,25343.2,25348.9,6300
2025-07-21 13:45:00+05:30,25348.9,25348.9,25302.0,25327.4,12375
2025-07-21 14:15:00+05:30,25327.4,25342.0,25311.1,25332.0,1725
2025-07-21 14:45:00+05:30,25332.0,25382.1,25332.0,25374.9,14025
2025-07-21 15:15:00+05:30,25374.9,25392.0,25368.4,25387.0,16050
2025-07-22 09:15:00+05:30,25402.2,25450.0,25382.4,25399.9,18675
2025-07-22 09:45:00+05:30,25399.9,25415.0,25374.2,25394.0,5325
2025-07-22 10:15:00+05:30,25394.0,25410.2,25375.0,25375.0,4725
2025-07-22 10:45:00+05:30,25375.0,25382.0,25341.0,25350.0,6450
2025-07-22 11:15:00+05:30,25350.0,25353.8,25335.0,25348.0,3750
2025-07-22 11:45:00+05:30,25348.0,25369.6,25335.0,25354.0,3225
2025-07-22 12:15:00+05:30,25354.0,25390.0,25354.0,25388.9,3825
2025-07-22 12:45:00+05:30,25388.9,25400.0,25375.0,25377.9,3300
2025-07-22 13:15:00+05:30,25377.9,25378.0,25364.7,25364.7,1500
2025-07-22 13:45:00+05:30,25364.7,25387.0,25364.7,25377.9,2625
2025-07-22 14:15:00+05:30,25377.9,25377.9,25335.1,25350.0,4200
2025-07-22 14:45:00+05:30,25350.0,25369.9,25340.0,25345.5,2775
2025-07-22 15:15:00+05:30,25345.5,25361.8,25340.9,25341.7,5400
2025-07-23 09:15:00+05:30,25394.2,25419.4,25375.1,25378.6,12450
2025-07-23 09:45:00+05:30,25378.6,25395.6,25364.6,25380.8,6000
2025-07-23 10:15:00+05:30,25380.8,25390.5,25374.0,25390.0,3375
2025-07-23 10:45:00+05:30,25390.0,25423.9,25387.3,25408.0,8250
2025-07-23 11:15:00+05:30,25408.0,25416.7,25399.2,25409.2,3825
2025-07-23 11:45:00+05:30,25409.2,25443.0,25405.1,25434.2,12000
2025-07-23 12:15:00+05:30,25434.2,25474.1,25434.2,25460.0,13275
2025-07-23 12:45:00+05:30,25460.0,25473.2,25450.0,25456.0,8175
2025-07-23 13:15:00+05:30,25456.0,25467.9,25440.1,25465.3,6750
2025-07-23 13:45:00+05:30,25465.3,25488.0,25456.0,25488.0,8700
2025-07-23 14:15:00+05:30,25488.0,25494.9,25477.0,25486.7,8775
2025-07-23 14:45:00+05:30,25486.7,25508.0,25483.0,25507.4,14475
2025-07-23 15:15:00+05:30,25507.4,25508.0,25496.1,25498.8,12150
2025-07-24 09:15:00+05:30,25452.3,25526.9,25452.3,25468.8,12225
2025-07-24 09:45:00+05:30,25468.8,25482.4,25441.9,25442.2,9900
2025-07-24 10:15:00+05:30,25442.2,25470.6,25442.2,25451.4,3450
2025-07-24 10:45:00+05:30,25451.4,25463.0,25440.0,25440.0,3675
2025-07-24 11:15:00+05:30,25440.0,25440.0,25382.0,25390.0,15450
2025-07-24 11:45:00+05:30,25390.0,25397.3,25310.0,25335.0,24450
2025-07-24 12:15:00+05:30,25335.0,25365.0,25332.9,25353.4,10875
2025-07-24 12:45:00+05:30,25353.4,25364.8,25322.0,25347.9,7950
2025-07-24 13:15:00+05:30,25347.9,25357.9,25330.0,25357.9,5175
2025-07-24 13:45:00+05:30,25357.9,25379.0,25343.3,25378.5,8625
2025-07-24 14:15:00+05:30,25378.5,25380.0,25354.7,25358.0,4125
2025-07-24 14:45:00+05:30,25358.0,25362.8,25345.0,25355.0,6075
2025-07-24 15:15:00+05:30,25355.0,25355.0,25335.0,25343.8,8175
2025-07-25 09:15:00+05:30,25276.7,25278.0,25187.0,25205.0,64425
2025-07-25 09:45:00+05:30,25205.0,25226.0,25187.7,25187.7,35700
2025-07-25 10:15:00+05:30,25187.7,25187.7,25124.0,25145.0,44700
2025-07-25 10:45:00+05:30,25145.0,25165.5,25130.1,25140.0,20550
2025-07-25 11:15:00+05:30,25140.0,25179.9,25131.0,25146.7,12825
2025-07-25 11:45:00+05:30,25146.7,25146.7,25109.0,25118.0,21375
2025-07-25 12:15:00+05:30,25118.0,25139.7,25090.0,25124.8,34425
2025-07-25 12:45:00+05:30,25124.8,25139.2,25115.0,25121.0,6450
2025-07-25 13:15:00+05:30,25121.0,25139.2,25093.0,25126.7,12825
2025-07-25 13:45:00+05:30,25126.7,25146.0,25107.0,25107.0,20250
2025-07-25 14:15:00+05:30,25107.0,25126.0,25097.4,25105.0,18825
2025-07-25 14:45:00+05:30,25105.0,25114.2,25095.4,25103.4,27000
2025-07-25 15:15:00+05:30,25103.4,25109.0,25095.0,25096.2,18000
2025-07-28 09:15:00+05:30,25050.0,25146.9,25000.2,25080.3,50400
2025-07-28 09:45:00+05:30,25080.3,25130.0,25075.4,25130.0,12300
2025-07-28 10:15:00+05:30,25130.0,25175.0,25094.5,25098.8,22275
2025-07-28 10:45:00+05:30,25098.8,25111.5,25060.0,25080.0,17775
2025-07-28 11:15:00+05:30,25080.0,25106.9,25070.0,25070.0,3450
2025-07-28 11:45:00+05:30,25070.0,25099.2,25054.3,25055.2,9075
2025-07-28 12:15:00+05:30,25055.2,25074.7,25045.0,25045.0,9375
2025-07-28 12:45:00+05:30,25045.0,25046.3,24971.0,24976.1,37875
2025-07-28 13:15:00+05:30,24976.1,24986.0,24928.7,24945.0,29175
2025-07-28 13:45:00+05:30,24945.0,24968.6,24930.0,24959.0,24075
2025-07-28 14:15:00+05:30,24959.9,24975.0,24945.4,24972.9,18825
2025-07-28 14:45:00+05:30,24972.9,24977.4,24953.0,24956.6,24225
2025-07-28 15:15:00+05:30,24956.6,24964.1,24951.8,24961.6,18750
2025-07-29 09:15:00+05:30,24915.1,24986.1,24900.0,24973.2,40875
2025-07-29 09:45:00+05:30,24973.2,24998.7,24940.0,24940.0,23775
2025-07-29 10:15:00+05:30,24940.0,24940.0,24900.0,24919.9,37050
2025-07-29 10:45:00+05:30,24919.9,24930.0,24885.4,24925.4,13950
2025-07-29 11:15:00+05:30,24925.4,24976.0,24925.4,24945.0,14550
2025-07-29 11:45:00+05:30,24945.0,24976.2,24937.1,24965.0,6300
2025-07-29 12:15:00+05:30,24965.0,24988.0,24957.0,24973.0,13650
2025-07-29 12:45:00+05:30,24973.0,25007.0,24966.1,24998.2,12525
2025-07-29 13:15:00+05:30,24998.2,25034.7,24988.6,25021.0,15975
2025-07-29 13:45:00+05:30,25021.0,25082.6,25021.0,25060.9,25425
2025-07-29 14:15:00+05:30,25060.9,25087.0,25041.2,25056.3,18300
2025-07-29 14:45:00+05:30,25056.3,25080.2,25035.2,25078.8,13800
2025-07-29 15:15:00+05:30,25078.8,25096.9,25078.0,25091.0,15375
2025-07-30 09:15:00+05:30,25057.1,25120.0,25054.5,25110.0,40500
2025-07-30 09:45:00+05:30,25110.0,25110.0,25055.0,25080.0,25950
2025-07-30 10:15:00+05:30,25080.0,25098.0,25038.0,25046.0,21300
2025-07-30 10:45:00+05:30,25046.0,25086.0,25031.0,25086.0,31575
2025-07-30 11:15:00+05:30,25086.0,25146.5,25085.0,25110.6,36750
2025-07-30 11:45:00+05:30,25110.6,25129.0,25091.7,25094.0,11775
2025-07-30 12:15:00+05:30,25094.0,25116.7,25092.0,25097.1,8400
2025-07-30 12:45:00+05:30,25097.1,25115.0,25085.9,25097.5,6150
2025-07-30 13:15:00+05:30,25097.5,25107.4,25073.1,25105.5,11700
2025-07-30 13:45:00+05:30,25105.5,25110.7,25090.3,25101.0,8550
2025-07-30 14:15:00+05:30,25101.0,25134.9,25090.9,25111.8,19800
2025-07-30 14:45:00+05:30,25111.8,25121.3,25086.7,25090.3,15975
2025-07-30 15:15:00+05:30,25090.3,25108.8,25090.0,25092.0,11175
2025-07-31 09:15:00+05:30,24993.3,24993.3,24871.1,24940.0,91950
2025-07-31 09:45:00+05:30,24940.0,24945.9,24891.7,24900.2,41925
2025-07-31 10:15:00+05:30,24900.2,24923.6,24896.6,24920.0,24975
2025-07-31 10:45:00+05:30,24920.0,25010.3,24920.0,24988.3,40875
2025-07-31 11:15:00+05:30,24988.3,25048.0,24980.0,25042.0,33975
2025-07-31 11:45:00+05:30,25042.0,25054.0,24993.6,25040.4,21900
2025-07-31 12:15:00+05:30,25040.4,25100.0,25040.4,25086.9,31275
2025-07-31 12:45:00+05:30,25086.9,25159.9,25074.2,25142.5,33600
2025-07-31 13:15:00+05:30,25142.5,25186.0,25127.5,25153.4,32475
2025-07-31 13:45:00+05:30,25153.4,25178.0,25134.9,25160.5,31425
2025-07-31 14:15:00+05:30,25160.5,25160.5,25067.8,25105.0,20400
2025-07-31 14:45:00+05:30,25105.0,25105.0,25000.0,25012.0,43725
2025-07-31 15:15:00+05:30,25012.0,25012.0,25000.0,25011.1,28200
2025-08-01 09:15:00+05:30,24952.0,24956.9,24890.0,24925.0,66450
2025-08-01 09:45:00+05:30,24925.0,24959.6,24900.0,24952.9,24825
