date,open,high,low,close,volume
2025-08-08 11:33:00+05:30,24651.4,24651.4,24651.4,24651.4,0
2025-08-08 11:34:00+05:30,24651.4,24654.0,24651.4,24654.0,75
2025-08-08 11:35:00+05:30,24654.0,24655.0,24654.0,24655.0,75
2025-08-08 11:36:00+05:30,24655.0,24663.9,24655.0,24663.6,525
2025-08-08 11:37:00+05:30,24663.9,24663.9,24660.0,24660.0,300
2025-08-08 11:38:00+05:30,24660.0,24660.0,24648.6,24648.6,375
2025-08-08 11:39:00+05:30,24648.6,24649.0,24642.0,24642.0,75
2025-08-08 11:40:00+05:30,24642.0,24643.1,24642.0,24643.1,300
2025-08-08 11:41:00+05:30,24643.1,24646.7,24640.0,24646.7,525
2025-08-08 11:42:00+05:30,24646.7,24646.7,24638.3,24638.3,675
2025-08-08 11:43:00+05:30,24638.3,24649.5,24638.3,24644.8,450
2025-08-08 11:44:00+05:30,24644.8,24650.0,24644.8,24650.0,525
2025-08-08 11:45:00+05:30,24650.0,24656.4,24650.0,24655.7,675
2025-08-08 11:46:00+05:30,24655.7,24662.4,24655.7,24661.7,750
2025-08-08 11:47:00+05:30,24661.7,24661.7,24651.0,24651.0,375
2025-08-08 11:48:00+05:30,24651.0,24654.2,24651.0,24654.2,75
2025-08-08 11:49:00+05:30,24654.2,24654.2,24654.2,24654.2,0
2025-08-08 11:50:00+05:30,24654.2,24659.0,24646.7,24659.0,375
2025-08-08 11:51:00+05:30,24659.0,24664.0,24659.0,24664.0,300
2025-08-08 11:52:00+05:30,24664.0,24664.0,24655.3,24663.8,375
2025-08-08 11:53:00+05:30,24663.8,24663.8,24663.8,24663.8,0
2025-08-08 11:54:00+05:30,24663.8,24663.8,24660.6,24660.6,375
2025-08-08 11:55:00+05:30,24660.6,24664.4,24660.6,24663.9,375
2025-08-08 11:56:00+05:30,24663.9,24663.9,24660.6,24661.9,375
2025-08-08 11:57:00+05:30,24661.9,24661.9,24654.0,24654.0,600
2025-08-08 11:58:00+05:30,24654.0,24654.0,24640.0,24645.5,2400
2025-08-08 11:59:00+05:30,24645.5,24650.8,24644.8,24650.8,450
2025-08-08 12:00:00+05:30,24650.8,24650.8,24646.6,24646.6,75
2025-08-08 12:01:00+05:30,24646.6,24646.6,24644.8,24644.8,375
2025-08-08 12:02:00+05:30,24644.8,24644.8,24625.0,24625.0,2850
2025-08-08 12:03:00+05:30,24625.0,24625.0,24616.2,24622.3,4200
2025-08-08 12:04:00+05:30,24622.3,24622.3,24613.1,24619.1,300
2025-08-08 12:05:00+05:30,24619.1,24620.9,24619.1,24620.3,675
2025-08-08 12:06:00+05:30,24620.3,24633.2,24615.4,24633.2,900
2025-08-08 12:07:00+05:30,24633.2,24633.7,24623.0,24623.0,600
2025-08-08 12:08:00+05:30,24623.0,24624.8,24623.0,24624.8,75
2025-08-08 12:09:00+05:30,24624.8,24627.8,24624.8,24627.8,75
2025-08-08 12:10:00+05:30,24627.8,24630.6,24627.8,24630.6,225
2025-08-08 12:11:00+05:30,24630.6,24636.6,24630.6,24636.6,750
2025-08-08 12:12:00+05:30,24636.6,24636.7,24635.2,24635.2,375
2025-08-08 12:13:00+05:30,24635.2,24636.2,24635.2,24636.2,75
2025-08-08 12:14:00+05:30,24636.2,24638.5,24636.2,24636.8,300
2025-08-08 12:15:00+05:30,24636.8,24639.9,24636.8,24638.0,450
2025-08-08 12:16:00+05:30,24638.0,24638.0,24638.0,24638.0,0
2025-08-08 12:17:00+05:30,24638.0,24638.0,24630.0,24636.0,450
2025-08-08 12:18:00+05:30,24636.0,24636.0,24636.0,24636.0,0
2025-08-08 12:19:00+05:30,24636.0,24640.0,24631.8,24640.0,375
2025-08-08 12:20:00+05:30,24640.0,24640.0,24630.0,24630.0,300
2025-08-08 12:21:00+05:30,24630.0,24633.5,24630.0,24633.5,375
2025-08-08 12:22:00+05:30,24633.5,24635.3,24633.4,24634.5,525
2025-08-08 12:23:00+05:30,24634.5,24634.5,24630.0,24634.1,150
2025-08-08 12:24:00+05:30,24634.1,24637.7,24634.1,24637.7,375
2025-08-08 12:25:00+05:30,24642.2,24642.2,24634.1,24634.1,300
2025-08-08 12:26:00+05:30,24636.8,24637.9,24636.8,24637.9,225
2025-08-08 12:27:00+05:30,24637.9,24646.0,24637.9,24646.0,1275
2025-08-08 12:28:00+05:30,24646.0,24646.0,24646.0,24646.0,0
2025-08-08 12:29:00+05:30,24646.0,24648.4,24640.0,24643.4,525
2025-08-08 12:30:00+05:30,24643.4,24648.4,24643.4,24648.4,525
2025-08-08 12:31:00+05:30,24648.4,24658.0,24648.4,24658.0,225
2025-08-08 12:32:00+05:30,24658.0,24658.0,24645.8,24645.8,675
2025-08-08 12:33:00+05:30,24645.8,24645.8,24645.0,24645.0,75
2025-08-08 12:34:00+05:30,24645.0,24647.6,24645.0,24647.6,150
2025-08-08 12:35:00+05:30,24647.6,24650.0,24647.6,24649.9,150
2025-08-08 12:36:00+05:30,24649.9,24651.4,24649.9,24650.2,1275
2025-08-08 12:37:00+05:30,24650.2,24650.2,24645.0,24645.0,75
2025-08-08 12:38:00+05:30,24645.0,24645.0,24635.9,24635.9,225
2025-08-08 12:39:00+05:30,24635.9,24635.9,24635.9,24635.9,0
2025-08-08 12:40:00+05:30,24635.9,24635.9,24635.9,24635.9,0
2025-08-08 12:41:00+05:30,24635.9,24635.9,24635.9,24635.9,0
2025-08-08 12:42:00+05:30,24635.9,24640.4,24635.9,24639.3,375
