date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-09-18T11:55:00.000000,3173.85,3175.5,3172.9,3174.05,830,TCS,NaN,3174.777616787501,3176.682101896506,45.90859339278283,3202.95,22.317075539188494,,,,,
2025-09-18T12:00:00.000000,3174.05,3176.25,3174.0,3174.15,950,TCS,NaN,3174.6520934300006,3176.4519108150057,45.71439583266801,3202.95,21.95135565805012,,,,,
2025-09-18T12:05:00.000000,3174.15,3176.35,3172.0,3173.65,1305,TCS,NaN,3174.4516747440007,3176.197191650005,45.449755883372006,3202.95,22.24936458282832,,,,,
2025-09-18T12:10:00.000000,3173.9,3174.75,3168.65,3171.6,5912,TCS,NaN,3173.8813397952003,3175.7792651363684,44.8590059273145,3202.95,23.385179829066356,,,,,
2025-09-18T12:15:00.000000,3171.6,3175.45,3171.6,3174.4,5365,TCS,NaN,3173.9850718361604,3175.6538773966986,44.97367828376343,3202.95,24.091127750529363,,,,,
2025-09-18T12:20:00.000000,3174.4,3174.95,3172.0,3173.1,1386,TCS,NaN,3173.8080574689284,3175.4217067242716,44.84440456951986,3202.95,24.7466508204593,,,,,
2025-09-18T12:25:00.000000,3173.1,3175.5,3172.2,3172.2,338,TCS,NaN,3173.4864459751425,3175.1288242947926,44.569203149613514,3202.95,25.05836109388021,,,,,
2025-09-18T12:30:00.000000,3172.2,3174.0,3171.0,3171.0,400,TCS,NaN,3172.989156780114,3174.75347663163,44.11298623371598,3202.95,25.6936459209652,,,,,
2025-09-18T12:35:00.000000,3171.1,3178.0,3171.0,3175.45,1823,TCS,NaN,3173.481325424091,3174.816796937845,44.684283723415305,3202.95,24.399578752127805,,,,,
2025-09-18T12:40:00.000000,3175.45,3175.7,3171.4,3174.85,892,TCS,NaN,3173.755060339273,3174.819815398041,45.08516009629307,3202.95,23.19794495249308,,,,,
2025-09-18T12:45:00.000000,3174.75,3178.4,3174.1,3177.0,2505,TCS,NaN,3174.404048271418,3175.018013998219,45.86527680681842,3202.95,22.02601272516335,,,,,
2025-09-18T12:50:00.000000,3177.0,3177.0,3173.8,3173.8,748,TCS,NaN,3174.2832386171344,3174.9072854529263,45.95791356609472,3202.95,20.817804467582683,,,,,
2025-09-18T12:55:00.000000,3173.8,3176.0,3173.0,3176.0,266,TCS,NaN,3174.6265908937075,3175.0066231390238,46.45753988993996,3202.95,19.371401517129947,,,,,
2025-09-18T13:00:00.000000,3176.0,3176.0,3165.05,3167.75,2108,TCS,NaN,3173.251272714966,3174.3469301263854,45.695019857107276,3202.95,20.21896882799126,,,,,
2025-09-18T13:05:00.000000,3167.75,3174.75,3165.65,3171.75,7444,TCS,NaN,3172.951018171973,3174.110845569441,45.67969748255269,3202.95,21.005995616648196,,,,,
2025-09-18T13:10:00.000000,3173.2,3173.4,3169.65,3171.6,922,TCS,NaN,3172.6808145375785,3173.88258688131,45.64577348945025,3202.95,21.736806206115347,,,,,
2025-09-18T13:15:00.000000,3170.8,3171.6,3166.9,3166.95,696,TCS,NaN,3171.534651630063,3173.252351710282,45.037632153898016,3202.95,23.005841488804673,,,,,
2025-09-18T13:20:00.000000,3166.95,3168.45,3165.0,3165.0,882,TCS,NaN,3170.22772130405,3172.502137918438,44.27438256508982,3202.95,24.539000024960178,,,,,
2025-09-18T13:25:00.000000,3166.3,3169.5,3164.75,3169.5,1169,TCS,NaN,3170.0821770432403,3172.229216289489,44.32771737306232,3202.95,25.48192540395718,,,,,
2025-09-18T13:30:00.000000,3169.5,3171.0,3167.8,3169.05,1018,TCS,NaN,3169.8757416345925,3171.9401966268083,44.31969110901412,3202.95,25.699535247475676,,,,,
2025-09-18T13:35:00.000000,3169.75,3169.8,3166.8,3167.15,621,TCS,NaN,3169.330593307674,3171.504724206189,44.07416939611541,3202.95,26.13548615621706,,,,,
2025-09-18T13:40:00.000000,3167.15,3169.5,3165.95,3167.45,506,TCS,NaN,3168.9544746461393,3171.1361129147176,43.90486990880412,3202.95,26.73636124843623,,,,,
2025-09-18T13:45:00.000000,3167.45,3168.3,3165.0,3166.5,335,TCS,NaN,3168.463579716911,3170.7146481042887,43.6249844616664,3202.95,27.510339200748994,,,,,
2025-09-18T13:50:00.000000,3166.5,3167.8,3161.0,3164.2,3972,TCS,NaN,3167.6108637735288,3170.1224073675353,43.0760311904937,3202.95,29.001467699426875,,,,,
2025-09-18T13:55:00.000000,3164.2,3168.85,3161.1,3168.55,1612,TCS,NaN,3167.798691018823,3169.979461243214,43.37080751472257,3202.95,29.89128983765343,,,,,
2025-09-18T14:00:00.000000,3168.55,3170.2,3164.6,3166.65,580,TCS,NaN,3167.5689528150583,3169.676782948376,43.37726451555901,3202.95,30.1040859808154,,,,,
2025-09-18T14:05:00.000000,3168.0,3170.0,3165.05,3165.8,2642,TCS,NaN,3167.215162252047,3169.3243481348873,43.268415940930616,3202.95,30.301682399465808,,,,,
2025-09-18T14:10:00.000000,3165.8,3173.85,3165.8,3172.35,7442,TCS,NaN,3168.2421298016375,3169.599407395352,44.19889999051249,3202.95,28.898039216209675,,,,,
2025-09-18T14:15:00.000000,3172.35,3173.2,3170.0,3170.05,417,TCS,NaN,3168.60370384131,3169.640370359411,44.70709842152353,3202.95,27.594656260328982,,,,,
2025-09-18T14:20:00.000000,3170.05,3171.55,3168.0,3169.75,1667,TCS,NaN,3168.832963073048,3169.6503366903735,45.12352570218054,3202.95,26.96852119064302,,,,,
2025-09-18T14:25:00.000000,3169.75,3170.95,3166.7,3170.25,2928,TCS,NaN,3169.1163704584387,3169.7048515367032,45.57901738206831,3202.95,26.736219996249805,,,,,
2025-09-18T14:30:00.000000,3170.25,3171.9,3169.1,3170.1,718,TCS,NaN,3169.313096366751,3169.7407741242755,45.966331591058896,3202.95,26.120709673011316,,,,,
2025-09-18T14:35:00.000000,3170.1,3173.95,3169.45,3169.7,2536,TCS,NaN,3169.3904770934005,3169.737067385705,46.2469632075029,3202.95,24.746495471229363,,,,,
2025-09-18T14:40:00.000000,3169.7,3171.85,3169.0,3171.55,999,TCS,NaN,3169.8223816747204,3169.90187944155,46.8340950075868,3202.95,23.616736517551367,,,,,
2025-09-18T14:45:00.000000,3171.55,3174.2,3168.25,3173.0,4785,TCS,NaN,3170.4579053397765,3170.1835267650454,47.61299568336912,3202.95,22.148498768159847,,,,,
2025-09-18T14:50:00.000000,3173.0,3175.95,3169.8,3173.45,11832,TCS,NaN,3171.0563242718213,3170.480478877314,48.3945686650103,3202.95,21.346830054882766,,,,,
2025-09-18T14:55:00.000000,3173.45,3174.7,3171.7,3174.25,624,TCS,NaN,3171.695059417457,3170.82316261574,49.24140724561394,3202.95,20.602423392554048,,,,,
2025-09-18T15:00:00.000000,3174.25,3178.45,3172.9,3178.2,28624,TCS,NaN,3172.9960475339653,3171.4937841961273,50.61800197158561,3202.95,20.978671621085347,,,,,
2025-09-18T15:05:00.000000,3178.0,3179.8,3172.95,3175.55,67385,TCS,NaN,3173.5068380271723,3171.8625310873886,51.27016350972378,3202.95,21.6514294647132,,,,,
2025-09-18T15:10:00.000000,3175.55,3180.0,3175.1,3175.95,17540,TCS,NaN,3173.995470421738,3172.234119170353,51.92361208841986,3202.95,22.324108781490114,,,,,
2025-09-18T15:15:00.000000,3175.95,3180.85,3174.4,3179.4,15545,TCS,NaN,3175.0763763373902,3172.8855628821393,53.02091032274245,3202.95,23.15700297257576,,,,,
2025-09-18T15:20:00.000000,3179.4,3179.4,3172.75,3173.3,9474,TCS,NaN,3174.721101069912,3172.923238983763,52.83766365146301,3202.95,23.15289808795729,,,,,
2025-09-18T15:25:00.000000,3173.3,3177.0,3171.7,3177.0,3885,TCS,NaN,3175.1768808559295,3173.293853621603,53.197209003911276,3202.95,22.6853566425057,,,,,
2025-09-19T09:15:00.000000,3169.95,3176.25,3156.6,3160.0,3534,TCS,NaN,3172.1415046847437,3172.0853214741846,51.591207497379244,3176.25,23.623312920979064,,,,,
2025-09-19T09:20:00.000000,3160.0,3163.9,3151.2,3152.7,2077,TCS,NaN,3168.253203747795,3170.323019521986,49.64641058330985,3176.25,25.170898667834543,,,,,
2025-09-19T09:25:00.000000,3152.7,3154.05,3145.3,3151.4,1456,TCS,NaN,3164.882562998236,3168.6027450199877,47.808072897176025,3176.25,27.18616990967121,,,,,
2025-09-19T09:30:00.000000,3151.4,3152.25,3144.5,3150.9,1081,TCS,NaN,3162.086050398589,3166.993404563625,46.11340336445057,3176.25,29.127913152366887,,,,,
2025-09-19T09:35:00.000000,3150.9,3154.9,3148.6,3154.9,1278,TCS,NaN,3160.6488403188714,3165.89400414875,45.150858463752876,3176.25,30.157418826520132,,,,,
2025-09-19T09:40:00.000000,3154.9,3159.9,3153.45,3153.45,1766,TCS,NaN,3159.209072255097,3164.762731044318,44.16906349249329,3176.25,29.834212957211715,,,,,
2025-09-19T09:45:00.000000,3153.45,3159.9,3150.0,3159.25,576,TCS,NaN,3159.2172578040777,3164.261573676653,44.039684219278534,3176.25,29.984771769618295,,,,,
2025-09-19T09:50:00.000000,3159.25,3163.0,3158.3,3161.25,903,TCS,NaN,3159.623806243262,3163.9877942515027,44.15923893784626,3176.25,29.409541408858153,,,,,
2025-09-19T09:55:00.000000,3162.75,3162.75,3155.8,3155.8,187,TCS,NaN,3158.8590449946096,3163.243449319548,43.77964115868467,3176.25,29.220121184864247,,,,,
2025-09-19T10:00:00.000000,3155.8,3163.5,3155.8,3162.2,591,TCS,NaN,3159.5272359956875,3163.148590290498,44.149014782026406,3176.25,28.866940454108118,,,,,
2025-09-19T10:05:00.000000,3163.75,3166.45,3163.75,3164.5,575,TCS,NaN,3160.52178879655,3163.2714457186344,44.713424834634566,3176.25,27.859100131206628,,,,,
2025-09-19T10:10:00.000000,3164.5,3170.0,3164.0,3169.35,596,TCS,NaN,3162.28743103724,3163.824041562395,45.67540132515758,3176.25,26.183095215582405,,,,,
2025-09-19T10:15:00.000000,3168.0,3168.0,3163.3,3163.7,224,TCS,NaN,3162.569944829792,3163.8127650567226,45.990252036051714,3176.25,24.755282722846538,,,,,
2025-09-19T10:20:00.000000,3163.7,3166.55,3163.7,3166.45,564,TCS,NaN,3163.3459558638333,3164.0525136879296,46.53181582410013,3176.25,23.42945683673466,,,,,
2025-09-19T10:25:00.000000,3166.45,3169.25,3163.8,3166.55,302,TCS,NaN,3163.9867646910666,3164.2795578981177,47.03130391298517,3176.25,21.90234264516735,,,,,
2025-09-19T10:30:00.000000,3166.55,3167.0,3160.5,3161.25,286,TCS,NaN,3163.439411752853,3164.0041435437433,46.96339130145529,3176.25,20.867219441564565,,,,,
2025-09-19T10:35:00.000000,3161.3,3162.9,3160.05,3161.3,398,TCS,NaN,3163.0115294022826,3163.758312312494,46.90741634338426,3176.25,19.99486049082271,,,,,
2025-09-19T10:40:00.000000,3161.3,3163.15,3160.5,3160.55,517,TCS,NaN,3162.519223521826,3163.466647556813,46.781736657949985,3176.25,19.12294490610131,,,,,
2025-09-19T10:45:00.000000,3160.55,3162.0,3159.65,3161.55,375,TCS,NaN,3162.3253788174607,3163.29240686983,46.79143080057616,3176.25,18.500108386265747,,,,,
2025-09-19T10:50:00.000000,3161.55,3162.5,3160.9,3160.95,114,TCS,NaN,3162.0503030539685,3163.079460790754,46.73253756509882,3176.25,17.782581590057866,,,,,
2025-09-19T10:55:00.000000,3160.95,3162.0,3158.7,3158.7,190,TCS,NaN,3161.3802424431747,3162.6813279915946,46.42565512444368,3176.25,17.620948678557856,,,,,
2025-09-19T11:00:00.000000,3158.7,3160.45,3156.55,3159.1,523,TCS,NaN,3160.9241939545395,3162.3557527196313,46.206751258503466,3176.25,17.924163595723925,,,,,
2025-09-19T11:05:00.000000,3159.1,3159.15,3155.45,3158.95,220,TCS,NaN,3160.5293551636314,3162.0461388360286,45.99024260668694,3176.25,18.427539187648453,,,,,
2025-09-19T11:10:00.000000,3158.95,3159.8,3157.15,3159.35,72,TCS,NaN,3160.293484130905,3161.8010353054806,45.860846098318646,3176.25,18.674754718272105,,,,,
2025-09-19T11:15:00.000000,3159.35,3159.35,3155.05,3156.0,496,TCS,NaN,3159.434787304724,3161.273668459528,45.31458049553485,3176.25,19.34533334646491,,,,,
2025-09-19T11:20:00.000000,3156.0,3158.55,3155.35,3157.5,458,TCS,NaN,3159.0478298437793,3160.93060769048,45.085092339749515,3176.25,19.968013501215363,,,,,
2025-09-19T11:25:00.000000,3157.5,3157.75,3155.6,3155.8,241,TCS,NaN,3158.3982638750235,3160.464188809527,44.65832796681267,3176.25,20.546216502055074,,,,,
2025-09-19T11:30:00.000000,3157.5,3159.0,3155.0,3157.9,237,TCS,NaN,3158.2986111000187,3160.2310807359336,44.64889651973262,3176.25,20.575412021948747,,,,,
2025-09-19T11:35:00.000000,3157.9,3160.9,3157.0,3157.85,223,TCS,NaN,3158.208888880015,3160.014618850849,44.633129635545764,3176.25,19.882948423313728,,,,,
2025-09-19T11:40:00.000000,3157.85,3161.2,3156.75,3156.75,229,TCS,NaN,3157.917111104012,3159.7178353189533,44.45441537529539,3176.25,19.129346959408092,,,,,
2025-09-19T11:45:00.000000,3156.6,3161.0,3156.25,3158.5,397,TCS,NaN,3158.0336888832094,3159.60712301723,44.632680239863866,3176.25,18.58792863476906,,,,,
2025-09-19T11:50:00.000000,3158.5,3161.2,3155.6,3159.75,430,TCS,NaN,3158.3769511065675,3159.6201118338454,45.027943977963844,3176.25,18.294299941403064,,,,,
2025-09-19T11:55:00.000000,3159.75,3161.25,3157.5,3158.25,424,TCS,NaN,3158.351560885254,3159.4955562125865,45.12609437720937,3176.25,17.999285351538635,,,,,
2025-09-19T12:00:00.000000,3158.25,3159.0,3155.0,3155.0,368,TCS,NaN,3157.6812487082034,3159.0868692841696,44.70918164893907,3176.25,18.512227026452564,,,,,
2025-09-19T12:05:00.000000,3155.0,3157.2,3153.2,3153.45,478,TCS,NaN,3156.8349989665626,3158.574426621972,44.11502591763707,3176.25,19.47222631946021,,,,,
2025-09-19T12:10:00.000000,3153.45,3156.6,3153.25,3155.75,206,TCS,NaN,3156.61799917325,3158.3176605654294,44.05801769957025,3176.25,20.363654234395877,,,,,
2025-09-19T12:15:00.000000,3155.75,3156.2,3152.25,3153.15,170,TCS,NaN,3155.9243993386003,3157.8478732412996,43.63023649474415,3176.25,21.459235227969348,,,,,
2025-09-19T12:20:00.000000,3153.15,3156.35,3152.2,3155.15,99,TCS,NaN,3155.7695194708804,3157.602612037545,43.64572855386005,3176.25,22.391043430475833,,,,,
2025-09-19T12:25:00.000000,3155.15,3158.75,3155.15,3156.6,880,TCS,NaN,3155.935615576704,3157.5114654886775,43.936914722759674,3176.25,21.988499922202127,,,,,
2025-09-19T12:30:00.000000,3156.6,3157.65,3154.05,3154.1,84,TCS,NaN,3155.5684924613633,3157.201332262434,43.81025461053583,3176.25,21.978314311254746,,,,,
2025-09-19T12:35:00.000000,3154.1,3155.25,3153.2,3153.65,137,TCS,NaN,3155.1847939690906,3156.87848387494,43.62782114390012,3176.25,22.239177430394957,,,,,
2025-09-19T12:40:00.000000,3153.65,3157.5,3153.45,3155.9,765,TCS,NaN,3155.3278351752724,3156.7895307954,43.919764166003105,3176.25,21.392944023802066,,,,,
2025-09-19T12:45:00.000000,3155.9,3160.5,3155.9,3157.5,384,TCS,NaN,3155.762268140218,3156.8541189049092,44.485880339741584,3176.25,20.29222924773339,,,,,
2025-09-19T12:50:00.000000,3157.5,3160.0,3156.65,3157.0,257,TCS,NaN,3156.0098145121747,3156.867380822645,44.90488287087994,3176.25,19.270136955669617,,,,,
2025-09-19T12:55:00.000000,3157.0,3160.05,3156.0,3159.0,54,TCS,NaN,3156.6078516097396,3157.0612552933135,45.66343822350305,3176.25,18.049021722639935,,,,,
2025-09-19T13:00:00.000000,3159.0,3159.25,3157.5,3158.1,136,TCS,NaN,3156.9062812877914,3157.155686630285,46.16646832694667,3176.25,16.91512900625523,,,,,
2025-09-19T13:05:00.000000,3158.1,3160.05,3157.5,3160.05,140,TCS,NaN,3157.535025030233,3157.418806027532,46.98732645349201,3176.25,16.20315020798024,,,,,
2025-09-19T13:10:00.000000,3160.05,3160.05,3156.9,3158.75,465,TCS,NaN,3157.7780200241864,3157.539823661393,47.45235788800519,3176.25,15.25240403702635,,,,,
2025-09-19T13:15:00.000000,3158.75,3160.5,3157.25,3160.5,80,TCS,NaN,3158.322416019349,3157.808930601266,48.20138632123611,3176.25,14.575660252925426,,,,,
2025-09-19T13:20:00.000000,3160.5,3160.6,3158.0,3159.75,24,TCS,NaN,3158.607932815479,3157.9853914556966,48.71050808537204,3176.25,13.994773129503397,,,,,
2025-09-19T13:25:00.000000,3159.75,3165.0,3159.75,3162.5,861,TCS,NaN,3159.386346252383,3158.39581041427,49.66741192852146,3176.25,15.130628183823072,,,,,
2025-09-19T13:30:00.000000,3162.5,3165.75,3160.25,3161.25,495,TCS,NaN,3159.7590770019065,3158.6552821947907,50.24189649721828,3176.25,16.40564181065917,,,,,
2025-09-19T13:35:00.000000,3161.25,3162.0,3157.1,3157.1,108,TCS,NaN,3159.2272616015252,3158.513892904355,49.92932594605822,3176.25,16.013177765759373,,,,,
2025-09-19T13:40:00.000000,3157.1,3159.95,3157.1,3159.95,110,TCS,NaN,3159.37180928122,3158.644448094868,50.17176090956305,3176.25,15.648746866923846,,,,,
2025-09-19T13:45:00.000000,3159.95,3159.95,3157.15,3157.25,136,TCS,NaN,3158.947447424976,3158.5176800862437,49.91179454897423,3176.25,15.31034674657657,,,,,
2025-09-19T13:50:00.000000,3157.25,3160.6,3157.25,3159.75,836,TCS,NaN,3159.1079579399807,3158.6297091693123,50.113504832417824,3176.25,15.257135530186071,,,,,
2025-09-19T13:55:00.000000,3159.75,3160.7,3157.0,3159.4,483,TCS,NaN,3159.1663663519844,3158.6997356084657,50.23163982643726,3176.25,15.071016962451962,,,,,
2025-09-19T14:00:00.000000,3160.5,3164.15,3159.7,3163.0,1191,TCS,NaN,3159.9330930815877,3159.090668734969,50.92127415737525,3176.25,16.13913059220843,,,,,
2025-09-19T14:05:00.000000,3163.0,3163.45,3161.1,3163.15,365,TCS,NaN,3160.57647446527,3159.4596988499716,51.56796065783028,3176.25,17.13095039126801,,,,,
2025-09-19T14:10:00.000000,3163.15,3163.15,3161.5,3162.0,37,TCS,NaN,3160.8611795722163,3159.690635318156,51.90964429552326,3176.25,18.051925918966187,,,,,
2025-09-19T14:15:00.000000,3162.0,3164.2,3160.65,3160.65,929,TCS,NaN,3160.818943657773,3159.777850289233,51.940280728974905,3176.25,19.258444506808903,,,,,
2025-09-19T14:20:00.000000,3160.65,3162.35,3155.0,3155.8,1612,TCS,NaN,3159.8151549262184,3159.416227535666,51.12128925008734,3176.25,18.17666349101122,,,,,
2025-09-19T14:25:00.000000,3155.8,3158.6,3155.0,3156.2,264,TCS,NaN,3159.0921239409745,3159.123843214242,50.46066067275973,3176.25,17.172152547770512,,,,,
2025-09-19T14:30:00.000000,3156.2,3156.2,3152.3,3156.2,357,TCS,NaN,3158.5136991527797,3158.8580392856743,49.862949102796655,3176.25,17.186168856603437,,,,,
2025-09-19T14:35:00.000000,3156.2,3157.6,3154.05,3157.6,333,TCS,NaN,3158.330959322224,3158.7436720778855,49.625195139089676,3176.25,16.598429044081197,,,,,
2025-09-19T14:40:00.000000,3157.6,3162.95,3153.8,3162.7,2980,TCS,NaN,3159.204767457779,3159.1033382526234,50.32624324346607,3176.25,16.545443750276405,,,,,
2025-09-19T14:45:00.000000,3162.7,3164.2,3160.25,3161.9,374,TCS,NaN,3159.743813966223,3159.3575802296577,50.79797855409171,3176.25,16.821989036903894,,,,,
2025-09-19T14:50:00.000000,3161.9,3164.45,3161.65,3164.45,522,TCS,NaN,3160.6850511729785,3159.820527481507,51.62184011314365,3176.25,17.144373452624073,,,,,
2025-09-19T14:55:00.000000,3164.45,3165.0,3161.15,3161.5,224,TCS,NaN,3160.848040938383,3159.97320680137,51.77808414794874,3176.25,17.593253015795487,,,,,
2025-09-19T15:00:00.000000,3162.5,3166.7,3160.0,3166.7,784,TCS,NaN,3162.0184327507063,3160.5847334557907,52.65367828245059,3176.25,18.45511562401009,,,,,
2025-09-19T15:05:00.000000,3166.7,3167.6,3163.55,3165.6,362,TCS,NaN,3162.734746200565,3161.0406667779916,53.235577967864465,3176.25,19.478172388309854,,,,,
2025-09-19T15:10:00.000000,3165.6,3170.0,3165.3,3167.3,1451,TCS,NaN,3163.647796960452,3161.6096970709013,53.98532413839431,3176.25,20.97045397696484,,,,,
2025-09-19T15:15:00.000000,3167.3,3176.25,3167.15,3173.9,709,TCS,NaN,3165.6982375683615,3162.726997337183,55.374994655955874,3176.25,23.380718897290347,,,,,
2025-09-19T15:20:00.000000,3173.9,3177.3,3172.1,3173.6,1581,TCS,NaN,3167.278590054689,3163.715452124712,56.57149017838295,3176.25,25.75372912916003,,,,,
2025-09-19T15:25:00.000000,3173.6,3173.95,3165.35,3170.0,480,TCS,NaN,3167.8228720437514,3164.286774658829,56.95895829436871,3176.25,25.451085656021593,,,,,
2025-09-22T09:15:00.000000,3070.1,3100.5,3063.05,3086.95,40469,TCS,NaN,3151.648297635001,3157.2561587807536,53.10840788370161,3103.0,28.912088029514372,,,,,
2025-09-22T09:20:00.000000,3086.45,3092.0,3082.85,3090.15,10130,TCS,NaN,3139.348638108001,3151.1555988915943,49.85750684049434,3103.0,32.12587594775766,,,,,
2025-09-22T09:25:00.000000,3091.0,3102.65,3090.0,3101.1,10136,TCS,NaN,3131.698910486401,3146.6050899014494,47.66823563427841,3103.0,34.03438428089085,,,,,
2025-09-22T09:30:00.000000,3100.0,3103.0,3093.75,3100.9,11620,TCS,NaN,3125.539128389121,3142.4500817285902,45.68257041921436,3103.0,35.7719020290508,,,,,
2025-09-22T09:35:00.000000,3100.9,3102.0,3096.15,3101.85,9833,TCS,NaN,3120.8013027112966,3138.7591652078095,43.95356567305073,3103.0,37.385311366627896,,,,,
2025-09-22T09:40:00.000000,3101.85,3106.6,3099.3,3105.5,6636,TCS,NaN,3117.7410421690374,3135.7356047343724,42.65534371569972,3103.0,38.38009745024508,,,,,
2025-09-22T09:45:00.000000,3103.75,3105.9,3100.0,3101.1,5314,TCS,NaN,3114.41283373523,3132.586913394884,41.343106111196974,3103.0,39.303827385032456,,,,,
2025-09-22T09:50:00.000000,3101.1,3101.65,3094.35,3100.2,10264,TCS,NaN,3111.570266988184,3129.6426485408037,40.127266207982544,3103.0,40.368894441319746,,,,,
2025-09-22T09:55:00.000000,3100.2,3105.95,3100.0,3102.75,3304,TCS,NaN,3109.806213590547,3127.1978623098216,39.23626436293744,3103.0,40.844751244079966,,,,,
2025-09-22T10:00:00.000000,3102.75,3103.75,3099.0,3099.75,3135,TCS,NaN,3107.7949708724377,3124.702602099838,38.32028833407982,3103.0,41.330250393755605,,,,,
2025-09-22T10:05:00.000000,3099.75,3101.2,3098.0,3100.5,3676,TCS,NaN,3106.33597669795,3122.502365545307,37.55850540279894,3103.0,41.82694783197828,,,,,
2025-09-22T10:10:00.000000,3100.5,3101.6,3098.25,3100.0,2213,TCS,NaN,3105.06878135836,3120.456695950279,36.84871048719621,3103.0,42.23249216128033,,,,,
2025-09-22T10:15:00.000000,3100.0,3101.5,3098.05,3100.0,5807,TCS,NaN,3104.055025086688,3118.5969963184357,36.20651508736516,3103.0,42.61965212682576,,,,,
2025-09-22T10:20:00.000000,3100.0,3100.5,3096.35,3099.0,5343,TCS,NaN,3103.0440200693506,3116.815451198578,35.578894406391335,3103.0,43.073327398356064,,,,,
2025-09-22T10:25:00.000000,3098.6,3100.0,3095.4,3097.75,5969,TCS,NaN,3101.9852160554806,3115.082228362344,34.95067367975249,3103.0,43.54901736379836,,,,,
2025-09-22T10:30:00.000000,3096.0,3098.2,3090.05,3092.2,8388,TCS,NaN,3100.0281728443842,3113.0020257839487,34.126012701215934,3103.0,44.288852499013146,,,,,
2025-09-22T10:35:00.000000,3090.9,3093.2,3087.35,3090.3,7822,TCS,NaN,3098.0825382755074,3110.9382052581354,33.29701847582267,3103.0,45.118001741682725,,,,,
2025-09-22T10:40:00.000000,3090.3,3090.35,3086.05,3088.05,5096,TCS,NaN,3096.076030620406,3108.8574593255776,32.448925018609394,3103.0,45.95691109038956,,,,,
2025-09-22T10:45:00.000000,3088.05,3091.75,3085.95,3090.0,4867,TCS,NaN,3094.8608244963248,3107.143144841434,31.943867830271433,3103.0,46.45838532493705,,,,,
2025-09-22T10:50:00.000000,3090.0,3091.3,3087.0,3090.0,3626,TCS,NaN,3093.88865959706,3105.5846771285765,31.486911326537086,3103.0,46.92403997130258,,,,,
2025-09-22T10:55:00.000000,3089.0,3092.0,3089.0,3091.25,1961,TCS,NaN,3093.360927677648,3104.2815246623422,31.256398027695052,3103.0,47.20171677717979,,,,,
2025-09-22T11:00:00.000000,3091.25,3091.25,3087.1,3089.95,2212,TCS,NaN,3092.678742142118,3102.9786587839476,30.968444245126765,3103.0,47.599196597231035,,,,,
2025-09-22T11:05:00.000000,3089.95,3090.0,3085.0,3087.75,5509,TCS,NaN,3091.6929937136947,3101.594235258134,30.57435119594179,3103.0,48.12067793547715,,,,,
2025-09-22T11:10:00.000000,3087.75,3089.95,3085.3,3089.65,4487,TCS,NaN,3091.284394970956,3100.508395689213,30.52551649046553,3103.0,48.60491060670568,,,,,
2025-09-22T11:15:00.000000,3089.65,3089.75,3082.0,3083.8,4379,TCS,NaN,3089.7875159767646,3098.9894506265573,30.115664372871805,3103.0,49.29957409905783,,,,,
2025-09-22T11:20:00.000000,3083.7,3083.75,3080.0,3083.2,6952,TCS,NaN,3088.4700127814117,3097.554046024143,29.71010509059356,3103.0,50.085386542948854,,,,,
2025-09-22T11:25:00.000000,3083.2,3083.55,3078.3,3080.35,5497,TCS,NaN,3086.8460102251292,3095.9900418401303,29.179572358907794,3103.0,50.93273781605848,,,,,
2025-09-22T11:30:00.000000,3080.3,3082.0,3078.15,3080.95,6030,TCS,NaN,3085.6668081801035,3094.622765309209,28.80677020443187,3103.0,51.730239081153805,,,,,
2025-09-22T11:35:00.000000,3080.95,3081.9,3078.15,3080.25,3416,TCS,NaN,3084.583446544083,3093.3161502810995,28.4254352487099,3103.0,52.47077597017089,,,,,
2025-09-22T11:40:00.000000,3081.9,3084.3,3080.1,3083.05,4768,TCS,NaN,3084.2767572352664,3092.3828638919085,28.603769649814808,3103.0,52.371893295433516,,,,,
2025-09-22T11:45:00.000000,3083.05,3084.75,3082.05,3083.45,2855,TCS,NaN,3084.1114057882132,3091.5707853562803,28.83892189915645,3103.0,52.13404779746055,,,,,
2025-09-22T11:50:00.000000,3082.15,3083.1,3080.45,3082.85,2994,TCS,NaN,3083.8591246305705,3090.7779866875276,28.999469151868933,3103.0,52.092487259469074,,,,,
2025-09-22T11:55:00.000000,3082.85,3084.0,3080.9,3083.2,2534,TCS,NaN,3083.7272997044565,3090.089078806843,29.217255548540795,3103.0,51.740235765186114,,,,,
2025-09-22T12:00:00.000000,3083.15,3085.25,3081.05,3083.6,2316,TCS,NaN,3083.701839763565,3089.4991625516755,29.501413524675858,3103.0,50.97651288571235,,,,,
2025-09-22T12:05:00.000000,3083.6,3084.5,3080.7,3083.75,2870,TCS,NaN,3083.7114718108523,3088.976511410614,29.79303523052469,3103.0,50.31943202798919,,,,,
2025-09-22T12:10:00.000000,3082.5,3085.0,3080.1,3082.0,3084,TCS,NaN,3083.369177448682,3088.3422831005582,29.86165145790404,3103.0,49.8021421046069,,,,,
2025-09-22T12:15:00.000000,3081.05,3085.0,3080.3,3083.9,4056,TCS,NaN,3083.4753419589456,3087.9384391823255,30.37744095837723,3103.0,49.321801461466215,,,,,
